InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1709506800000,1709507700000,3473.83000000,3475.56000000,3465.13000000,3470.55000000,4981.96110000,15,15,False
1709507700000,1709508600000,3470.54000000,3481.89000000,3469.44000000,3480.45000000,2408.13030000,15,15,False
1709508600000,1709509500000,3480.46000000,3482.12000000,3473.84000000,3479.97000000,2171.20360000,15,15,False
1709509500000,1709510400000,3479.98000000,3490.60000000,3478.49000000,3487.81000000,3239.99620000,15,15,False
1709510400000,1709511300000,3487.80000000,3491.72000000,3479.73000000,3491.40000000,4290.89950000,15,15,False
1709511300000,1709512200000,3491.40000000,3527.94000000,3490.60000000,3526.20000000,17223.11420000,15,15,False
1709512200000,1709513100000,3526.20000000,3528.96000000,3512.82000000,3522.75000000,10708.19200000,15,15,False
1709513100000,1709514000000,3522.76000000,3522.76000000,3423.78000000,3485.51000000,27706.40140000,15,15,False
1709514000000,1709514900000,3485.52000000,3493.21000000,3467.46000000,3479.73000000,7966.08570000,15,15,False
1709514900000,1709515800000,3479.74000000,3489.40000000,3473.57000000,3489.39000000,3737.83270000,15,15,False
1709515800000,1709516700000,3489.39000000,3489.80000000,3478.00000000,3484.83000000,2971.28860000,15,15,False
1709516700000,1709517600000,3484.83000000,3488.20000000,3477.36000000,3478.21000000,3155.52680000,15,15,False
1709517600000,1709518500000,3478.21000000,3482.07000000,3461.20000000,3476.41000000,4845.97480000,15,15,False
1709518500000,1709519400000,3476.42000000,3485.80000000,3472.12000000,3484.99000000,3218.22210000,15,15,False
1709519400000,1709520300000,3485.00000000,3499.00000000,3484.99000000,3496.01000000,5136.58150000,15,15,False
1709520300000,1709521200000,3496.01000000,3496.05000000,3484.21000000,3487.69000000,3349.31920000,15,15,False
1709521200000,1709522100000,3487.68000000,3487.84000000,3475.50000000,3478.84000000,2601.53150000,15,15,False
1709522100000,1709523000000,3478.85000000,3481.16000000,3473.35000000,3481.15000000,2079.21720000,15,15,False
1709523000000,1709523900000,3481.16000000,3482.00000000,3470.82000000,3476.52000000,2310.82910000,15,15,False
1709523900000,1709524800000,3476.53000000,3477.50000000,3465.52000000,3471.85000000,2940.11070000,15,15,False
1709524800000,1709525700000,3471.84000000,3475.66000000,3468.60000000,3474.44000000,2406.98690000,15,15,False
1709525700000,1709526600000,3474.43000000,3478.93000000,3470.66000000,3478.92000000,2001.83610000,15,15,False
1709526600000,1709527500000,3478.92000000,3487.34000000,3478.56000000,3481.14000000,3669.81660000,15,15,False
1709527500000,1709528400000,3481.14000000,3484.99000000,3481.14000000,3484.20000000,1836.61580000,15,15,False
1709528400000,1709529300000,3484.21000000,3485.72000000,3476.52000000,3478.05000000,4334.60060000,15,15,False
1709529300000,1709530200000,3478.04000000,3478.33000000,3465.00000000,3468.27000000,10266.02050000,15,15,False
1709530200000,1709531100000,3468.28000000,3470.00000000,3456.60000000,3464.29000000,6603.78180000,15,15,False
1709531100000,1709532000000,3464.30000000,3466.35000000,3456.36000000,3465.45000000,5290.49490000,15,15,False
1709532000000,1709532900000,3465.46000000,3467.78000000,3463.00000000,3467.78000000,3042.98860000,15,15,False
1709532900000,1709533800000,3467.78000000,3469.20000000,3466.00000000,3469.10000000,2430.91470000,15,15,False
1709533800000,1709534700000,3469.10000000,3470.20000000,3465.72000000,3466.90000000,1943.13520000,15,15,False
1709534700000,1709535600000,3466.90000000,3473.79000000,3466.89000000,3473.14000000,3133.17720000,15,15,False
1709535600000,1709536500000,3473.14000000,3473.15000000,3462.00000000,3466.99000000,2659.36230000,15,15,False
1709536500000,1709537400000,3467.00000000,3470.84000000,3465.36000000,3468.39000000,2928.70140000,15,15,False
1709537400000,1709538300000,3468.40000000,3483.48000000,3466.34000000,3483.48000000,5831.61890000,15,15,False
1709538300000,1709539200000,3483.47000000,3487.09000000,3474.00000000,3478.61000000,6551.39080000,15,15,False
1709539200000,1709540100000,3478.61000000,3510.00000000,3478.60000000,3508.21000000,15459.85940000,15,15,False
1709540100000,1709541000000,3508.21000000,3519.00000000,3499.30000000,3514.60000000,12683.18450000,15,15,False
1709541000000,1709541900000,3514.61000000,3540.00000000,3512.11000000,3533.80000000,16600.25130000,15,15,False
1709541900000,1709542800000,3533.79000000,3544.14000000,3522.20000000,3534.00000000,14214.87180000,15,15,False
1709542800000,1709543700000,3534.01000000,3535.00000000,3499.80000000,3518.53000000,12760.22720000,15,15,False
1709543700000,1709544600000,3518.53000000,3524.16000000,3510.59000000,3523.67000000,5530.93680000,15,15,False
1709544600000,1709545500000,3523.68000000,3534.50000000,3520.50000000,3528.43000000,7964.88400000,15,15,False
1709545500000,1709546400000,3528.43000000,3531.59000000,3522.00000000,3523.00000000,5063.82910000,15,15,False
1709546400000,1709547300000,3523.01000000,3523.52000000,3502.75000000,3509.37000000,7210.16790000,15,15,False
1709547300000,1709548200000,3509.37000000,3513.44000000,3503.23000000,3505.66000000,5258.40600000,15,15,False
1709548200000,1709549100000,3505.66000000,3510.20000000,3481.67000000,3495.88000000,7713.26750000,15,15,False
1709549100000,1709550000000,3495.88000000,3497.45000000,3486.88000000,3497.30000000,6086.14770000,15,15,False
1709550000000,1709550900000,3497.29000000,3511.93000000,3496.89000000,3502.32000000,4887.88290000,15,15,False
1709550900000,1709551800000,3502.33000000,3504.49000000,3491.78000000,3493.86000000,3875.01910000,15,15,False
1709551800000,1709552700000,3493.86000000,3506.10000000,3491.17000000,3503.16000000,2888.25100000,15,15,False
1709552700000,1709553600000,3503.16000000,3506.92000000,3502.28000000,3506.91000000,2364.05310000,15,15,False
1709553600000,1709554500000,3506.92000000,3507.20000000,3497.19000000,3498.01000000,3367.80140000,15,15,False
1709554500000,1709555400000,3498.01000000,3507.18000000,3497.84000000,3507.18000000,2809.61790000,15,15,False
1709555400000,1709556300000,3507.17000000,3508.51000000,3500.25000000,3500.60000000,2488.16540000,15,15,False
1709556300000,1709557200000,3500.60000000,3508.19000000,3497.52000000,3506.10000000,2515.98680000,15,15,False
1709557200000,1709558100000,3506.09000000,3519.00000000,3503.40000000,3517.54000000,4060.63240000,15,15,False
1709558100000,1709559000000,3517.54000000,3517.55000000,3500.72000000,3502.67000000,4387.20910000,15,15,False
1709559000000,1709559900000,3502.68000000,3515.34000000,3499.97000000,3512.60000000,4806.87120000,15,15,False
1709559900000,1709560800000,3512.61000000,3513.00000000,3484.70000000,3490.12000000,7097.84810000,15,15,False
1709560800000,1709561700000,3490.11000000,3494.68000000,3459.03000000,3488.90000000,16135.43340000,15,15,False
1709561700000,1709562600000,3488.90000000,3500.00000000,3484.00000000,3495.75000000,6059.46380000,15,15,False
1709562600000,1709563500000,3495.74000000,3540.00000000,3493.15000000,3539.82000000,18385.69450000,15,15,False
1709563500000,1709564400000,3539.81000000,3546.00000000,3515.47000000,3534.16000000,15956.85620000,15,15,False
1709564400000,1709565300000,3534.17000000,3568.00000000,3521.78000000,3565.39000000,14937.80810000,15,15,False
1709565300000,1709566200000,3565.40000000,3566.60000000,3548.57000000,3557.26000000,8477.85090000,15,15,False
1709566200000,1709567100000,3557.25000000,3564.54000000,3540.04000000,3562.59000000,8643.51450000,15,15,False
1709567100000,1709568000000,3562.59000000,3568.18000000,3553.99000000,3560.42000000,11989.69760000,15,15,False
1709568000000,1709568900000,3560.42000000,3575.00000000,3554.00000000,3570.76000000,12413.46890000,15,15,False
1709568900000,1709569800000,3570.77000000,3572.00000000,3541.07000000,3547.41000000,12517.10990000,15,15,False
1709569800000,1709570700000,3547.42000000,3555.00000000,3534.65000000,3553.60000000,10979.77730000,15,15,False
1709570700000,1709571600000,3553.60000000,3561.20000000,3543.65000000,3549.80000000,10612.84300000,15,15,False
1709571600000,1709572500000,3549.80000000,3555.61000000,3528.42000000,3546.19000000,11293.75520000,15,15,False
1709572500000,1709573400000,3546.20000000,3584.07000000,3542.44000000,3578.01000000,17851.00550000,15,15,False
1709573400000,1709574300000,3578.00000000,3585.34000000,3556.00000000,3571.32000000,15590.06630000,15,15,False
1709574300000,1709575200000,3571.33000000,3576.06000000,3540.54000000,3543.64000000,13558.01470000,15,15,False
1709575200000,1709576100000,3543.64000000,3560.20000000,3534.39000000,3555.28000000,11216.08720000,15,15,False
1709576100000,1709577000000,3555.29000000,3567.32000000,3529.80000000,3532.99000000,11673.81040000,15,15,False
1709577000000,1709577900000,3533.00000000,3564.20000000,3532.99000000,3561.00000000,7928.09370000,15,15,False
1709577900000,1709578800000,3561.00000000,3597.00000000,3560.99000000,3596.41000000,15130.91220000,15,15,False
1709578800000,1709579700000,3596.41000000,3600.00000000,3581.52000000,3590.00000000,13185.14940000,15,15,False
1709579700000,1709580600000,3590.00000000,3610.00000000,3584.24000000,3604.99000000,9879.19420000,15,15,False
1709580600000,1709581500000,3605.00000000,3607.24000000,3588.45000000,3589.07000000,6257.90390000,15,15,False
1709581500000,1709582400000,3589.07000000,3594.98000000,3586.86000000,3593.01000000,4601.74030000,15,15,False
1709582400000,1709583300000,3593.00000000,3595.99000000,3584.36000000,3588.25000000,5086.82530000,15,15,False
1709583300000,1709584200000,3588.25000000,3590.10000000,3577.50000000,3579.74000000,4901.28400000,15,15,False
1709584200000,1709585100000,3579.74000000,3595.00000000,3579.02000000,3589.16000000,5907.19830000,15,15,False
1709585100000,1709586000000,3589.16000000,3591.24000000,3573.40000000,3583.37000000,7217.02490000,15,15,False
1709586000000,1709586900000,3583.38000000,3593.23000000,3566.13000000,3568.60000000,7749.12330000,15,15,False
1709586900000,1709587800000,3568.61000000,3571.15000000,3558.99000000,3564.41000000,6343.88400000,15,15,False
1709587800000,1709588700000,3564.41000000,3573.02000000,3558.30000000,3566.27000000,3267.14390000,15,15,False
1709588700000,1709589600000,3566.27000000,3581.51000000,3563.90000000,3580.40000000,2733.97920000,15,15,False
1709589600000,1709590500000,3580.41000000,3593.23000000,3579.78000000,3582.11000000,5016.99900000,15,15,False
1709590500000,1709591400000,3582.11000000,3588.10000000,3564.31000000,3574.87000000,6083.21990000,15,15,False
1709591400000,1709592300000,3574.87000000,3598.36000000,3565.00000000,3594.62000000,6655.42910000,15,15,False
1709592300000,1709593200000,3594.61000000,3609.79000000,3591.21000000,3608.48000000,3682.76530000,15,15,False
1709593200000,1709594100000,3608.49000000,3640.94000000,3606.53000000,3634.81000000,12677.96520000,15,15,False
1709594100000,1709595000000,3634.81000000,3637.49000000,3609.40000000,3623.23000000,6406.03570000,15,15,False
1709595000000,1709595900000,3623.23000000,3637.85000000,3607.21000000,3627.47000000,9012.35360000,15,15,False
1709595900000,1709596800000,3627.46000000,3631.80000000,3619.98000000,3627.76000000,6076.21340000,15,15,False
1709596800000,1709597700000,3627.75000000,3630.97000000,3620.56000000,3627.00000000,6045.61070000,15,15,False
1709597700000,1709598600000,3627.00000000,3634.20000000,3612.40000000,3617.71000000,8493.49940000,15,15,False
1709598600000,1709599500000,3617.72000000,3635.81000000,3607.24000000,3635.80000000,8717.17200000,15,15,False
1709599500000,1709600400000,3635.81000000,3635.81000000,3618.94000000,3618.94000000,7193.49430000,15,15,False
1709600400000,1709601300000,3618.94000000,3629.42000000,3614.71000000,3620.97000000,6378.67820000,15,15,False
1709601300000,1709602200000,3620.98000000,3637.58000000,3617.01000000,3636.85000000,7883.85160000,15,15,False
1709602200000,1709603100000,3636.84000000,3652.30000000,3632.38000000,3638.49000000,7662.96800000,15,15,False
1709603100000,1709604000000,3638.49000000,3655.27000000,3636.00000000,3642.72000000,8123.57140000,15,15,False
1709604000000,1709604900000,3642.72000000,3643.38000000,3624.30000000,3629.97000000,6100.31570000,15,15,False
1709604900000,1709605800000,3629.97000000,3633.30000000,3614.10000000,3621.48000000,6937.75260000,15,15,False
1709605800000,1709606700000,3621.48000000,3623.70000000,3607.28000000,3617.27000000,5993.81920000,15,15,False
1709606700000,1709607600000,3617.27000000,3628.00000000,3616.69000000,3623.10000000,4030.77400000,15,15,False
1709607600000,1709608500000,3623.09000000,3624.21000000,3612.62000000,3615.32000000,3743.84430000,15,15,False
1709608500000,1709609400000,3615.32000000,3644.00000000,3614.46000000,3643.50000000,5854.57670000,15,15,False
1709609400000,1709610300000,3643.50000000,3674.09000000,3643.49000000,3672.83000000,10453.27890000,15,15,False
1709610300000,1709611200000,3672.83000000,3697.20000000,3668.51000000,3689.81000000,11999.28240000,15,15,False
1709611200000,1709612100000,3689.81000000,3740.00000000,3687.19000000,3723.85000000,29288.46460000,15,15,False
1709612100000,1709613000000,3723.85000000,3729.51000000,3700.05000000,3715.11000000,15046.15520000,15,15,False
1709613000000,1709613900000,3715.12000000,3730.00000000,3703.07000000,3707.84000000,10081.19950000,15,15,False
1709613900000,1709614800000,3707.83000000,3711.09000000,3672.06000000,3695.65000000,16938.24740000,15,15,False
1709614800000,1709615700000,3695.65000000,3697.00000000,3641.50000000,3682.35000000,29169.41760000,15,15,False
1709615700000,1709616600000,3682.35000000,3705.22000000,3681.00000000,3703.71000000,17190.59930000,15,15,False
1709616600000,1709617500000,3703.70000000,3728.00000000,3692.92000000,3725.66000000,30867.20960000,15,15,False
1709617500000,1709618400000,3725.66000000,3734.21000000,3703.61000000,3715.80000000,10482.92620000,15,15,False
1709618400000,1709619300000,3715.80000000,3716.60000000,3698.40000000,3710.68000000,7837.82260000,15,15,False
1709619300000,1709620200000,3710.68000000,3722.55000000,3710.00000000,3718.06000000,6600.32920000,15,15,False
1709620200000,1709621100000,3718.06000000,3727.25000000,3708.80000000,3715.44000000,5565.90380000,15,15,False
1709621100000,1709622000000,3715.44000000,3724.17000000,3703.50000000,3712.25000000,5346.11630000,15,15,False
1709622000000,1709622900000,3712.26000000,3721.53000000,3704.90000000,3718.28000000,4515.16120000,15,15,False
1709622900000,1709623800000,3718.28000000,3722.06000000,3698.48000000,3698.93000000,5882.03700000,15,15,False
1709623800000,1709624700000,3698.94000000,3702.50000000,3684.22000000,3685.80000000,9122.38170000,15,15,False
1709624700000,1709625600000,3685.80000000,3693.74000000,3670.81000000,3672.98000000,10719.28460000,15,15,False
1709625600000,1709626500000,3672.99000000,3685.98000000,3651.87000000,3682.01000000,16842.95150000,15,15,False
1709626500000,1709627400000,3682.00000000,3689.80000000,3677.96000000,3685.36000000,7736.51560000,15,15,False
1709627400000,1709628300000,3685.36000000,3700.00000000,3678.03000000,3695.00000000,5257.19870000,15,15,False
1709628300000,1709629200000,3695.01000000,3696.77000000,3687.57000000,3692.61000000,3480.94520000,15,15,False
1709629200000,1709630100000,3692.60000000,3693.21000000,3680.03000000,3690.17000000,4612.70050000,15,15,False
1709630100000,1709631000000,3690.17000000,3701.65000000,3687.71000000,3696.55000000,3940.87910000,15,15,False
1709631000000,1709631900000,3696.54000000,3696.55000000,3680.03000000,3685.64000000,4609.27810000,15,15,False
1709631900000,1709632800000,3685.65000000,3688.80000000,3674.00000000,3688.67000000,5535.28000000,15,15,False
1709632800000,1709633700000,3688.68000000,3696.05000000,3688.16000000,3692.22000000,3785.79180000,15,15,False
1709633700000,1709634600000,3692.22000000,3712.45000000,3691.07000000,3712.36000000,5053.60400000,15,15,False
1709634600000,1709635500000,3712.36000000,3725.03000000,3707.55000000,3718.20000000,6669.57410000,15,15,False
1709635500000,1709636400000,3718.20000000,3723.00000000,3710.20000000,3710.50000000,4824.42320000,15,15,False
1709636400000,1709637300000,3710.50000000,3727.03000000,3710.00000000,3719.64000000,4257.53940000,15,15,False
1709637300000,1709638200000,3719.64000000,3739.00000000,3713.40000000,3738.99000000,6900.97820000,15,15,False
1709638200000,1709639100000,3739.00000000,3739.00000000,3723.96000000,3726.80000000,5775.49800000,15,15,False
1709639100000,1709640000000,3726.81000000,3742.00000000,3724.84000000,3731.45000000,7274.70410000,15,15,False
1709640000000,1709640900000,3731.46000000,3764.40000000,3730.80000000,3754.40000000,12948.23080000,15,15,False
1709640900000,1709641800000,3754.41000000,3769.00000000,3750.00000000,3767.76000000,12996.51230000,15,15,False
1709641800000,1709642700000,3767.75000000,3769.00000000,3751.59000000,3754.59000000,10657.51670000,15,15,False
1709642700000,1709643600000,3754.58000000,3760.00000000,3750.60000000,3759.01000000,9131.66240000,15,15,False
1709643600000,1709644500000,3759.00000000,3767.31000000,3753.91000000,3764.31000000,8637.46360000,15,15,False
1709644500000,1709645400000,3764.30000000,3779.51000000,3758.78000000,3760.84000000,10219.97420000,15,15,False
1709645400000,1709646300000,3760.83000000,3770.83000000,3751.57000000,3770.82000000,7430.21850000,15,15,False
1709646300000,1709647200000,3770.83000000,3782.03000000,3765.91000000,3779.41000000,10892.12710000,15,15,False
1709647200000,1709648100000,3779.40000000,3788.60000000,3767.82000000,3776.61000000,9409.75510000,15,15,False
1709648100000,1709649000000,3776.60000000,3787.00000000,3759.80000000,3766.31000000,12813.97760000,15,15,False
1709649000000,1709649900000,3766.31000000,3787.80000000,3745.95000000,3785.00000000,15890.22850000,15,15,False
1709649900000,1709650800000,3785.01000000,3806.30000000,3777.00000000,3803.95000000,19429.31240000,15,15,False
1709650800000,1709651700000,3803.95000000,3822.04000000,3753.46000000,3811.91000000,34709.18420000,15,15,False
1709651700000,1709652600000,3811.90000000,3820.00000000,3775.00000000,3782.00000000,20245.36750000,15,15,False
1709652600000,1709653500000,3782.00000000,3813.79000000,3756.27000000,3793.60000000,22623.05270000,15,15,False
1709653500000,1709654400000,3793.60000000,3812.00000000,3781.65000000,3783.01000000,14268.55240000,15,15,False
1709654400000,1709655300000,3783.00000000,3796.07000000,3684.02000000,3700.59000000,46026.28050000,15,15,False
1709655300000,1709656200000,3700.59000000,3734.01000000,3664.00000000,3727.20000000,32895.59700000,15,15,False
1709656200000,1709657100000,3727.20000000,3727.21000000,3688.90000000,3692.00000000,18873.85160000,15,15,False
1709657100000,1709658000000,3692.00000000,3706.20000000,3671.20000000,3688.07000000,17378.89830000,15,15,False
1709658000000,1709658900000,3688.06000000,3688.64000000,3556.46000000,3628.98000000,50264.87910000,15,15,False
1709658900000,1709659800000,3628.97000000,3660.00000000,3615.61000000,3643.66000000,17387.44920000,15,15,False
1709659800000,1709660700000,3643.66000000,3658.04000000,3623.80000000,3649.95000000,15138.65390000,15,15,False
1709660700000,1709661600000,3649.95000000,3688.64000000,3647.87000000,3686.51000000,16939.32380000,15,15,False
1709661600000,1709662500000,3686.51000000,3686.52000000,3611.00000000,3666.34000000,13963.28690000,15,15,False
1709662500000,1709663400000,3666.34000000,3670.77000000,3639.11000000,3648.61000000,8082.65560000,15,15,False
1709663400000,1709664300000,3648.61000000,3662.89000000,3640.00000000,3643.00000000,7066.29520000,15,15,False
1709664300000,1709665200000,3643.01000000,3645.40000000,3590.85000000,3611.88000000,18024.51520000,15,15,False
1709665200000,1709666100000,3611.88000000,3626.52000000,3578.48000000,3589.34000000,12558.02130000,15,15,False
1709666100000,1709667000000,3589.34000000,3593.80000000,3531.03000000,3575.74000000,28430.81330000,15,15,False
1709667000000,1709667900000,3575.74000000,3580.53000000,3440.00000000,3498.04000000,39532.50600000,15,15,False
1709667900000,1709668800000,3498.04000000,3504.20000000,3200.00000000,3376.46000000,78881.85820000,15,15,False
1709668800000,1709669700000,3376.46000000,3464.88000000,3358.44000000,3457.40000000,51012.46480000,15,15,False
1709669700000,1709670600000,3457.41000000,3463.80000000,3389.00000000,3424.59000000,30574.14160000,15,15,False
1709670600000,1709671500000,3424.59000000,3433.27000000,3324.68000000,3382.01000000,37165.87820000,15,15,False
1709671500000,1709672400000,3382.01000000,3422.67000000,3381.21000000,3387.80000000,23874.55520000,15,15,False
1709672400000,1709673300000,3387.81000000,3471.00000000,3385.21000000,3460.59000000,26214.09740000,15,15,False
1709673300000,1709674200000,3460.60000000,3529.60000000,3459.90000000,3529.47000000,31066.41750000,15,15,False
1709674200000,1709675100000,3529.46000000,3529.61000000,3487.34000000,3525.73000000,20690.98490000,15,15,False
1709675100000,1709676000000,3525.73000000,3529.14000000,3500.60000000,3520.05000000,13895.50900000,15,15,False
1709676000000,1709676900000,3520.05000000,3527.44000000,3501.12000000,3505.45000000,9705.76560000,15,15,False
1709676900000,1709677800000,3505.45000000,3506.32000000,3453.48000000,3487.77000000,16838.39780000,15,15,False
1709677800000,1709678700000,3487.77000000,3499.87000000,3434.97000000,3466.97000000,9449.57910000,15,15,False
1709678700000,1709679600000,3466.97000000,3508.57000000,3460.00000000,3506.51000000,7546.71290000,15,15,False
1709679600000,1709680500000,3506.51000000,3517.74000000,3494.60000000,3517.74000000,5553.18750000,15,15,False
1709680500000,1709681400000,3517.73000000,3540.60000000,3514.59000000,3540.21000000,6637.78430000,15,15,False
1709681400000,1709682300000,3540.22000000,3556.93000000,3532.40000000,3556.76000000,7919.53520000,15,15,False
1709682300000,1709683200000,3556.76000000,3580.60000000,3549.26000000,3553.65000000,14188.22520000,15,15,False
1709683200000,1709684100000,3553.66000000,3568.19000000,3545.40000000,3551.43000000,9177.52710000,15,15,False
1709684100000,1709685000000,3551.43000000,3582.92000000,3545.65000000,3582.64000000,8736.21000000,15,15,False
1709685000000,1709685900000,3582.63000000,3591.23000000,3579.80000000,3581.59000000,8596.52160000,15,15,False
1709685900000,1709686800000,3581.60000000,3590.15000000,3562.13000000,3562.60000000,8239.12760000,15,15,False
1709686800000,1709687700000,3562.60000000,3583.65000000,3549.31000000,3553.37000000,10390.93920000,15,15,False
1709687700000,1709688600000,3553.37000000,3559.39000000,3532.50000000,3533.98000000,6910.25530000,15,15,False
1709688600000,1709689500000,3533.97000000,3542.59000000,3524.68000000,3528.17000000,7162.76520000,15,15,False
1709689500000,1709690400000,3528.16000000,3538.40000000,3515.00000000,3519.02000000,6042.54190000,15,15,False
1709690400000,1709691300000,3519.01000000,3544.01000000,3507.80000000,3542.62000000,8535.87270000,15,15,False
1709691300000,1709692200000,3542.62000000,3548.93000000,3514.71000000,3516.00000000,5797.95520000,15,15,False
1709692200000,1709693100000,3515.99000000,3536.39000000,3511.86000000,3534.19000000,5458.55050000,15,15,False
1709693100000,1709694000000,3534.20000000,3536.70000000,3499.40000000,3502.79000000,7336.93280000,15,15,False
1709694000000,1709694900000,3502.80000000,3521.13000000,3500.01000000,3504.22000000,6098.70670000,15,15,False
1709694900000,1709695800000,3504.22000000,3535.36000000,3504.21000000,3532.80000000,6229.33520000,15,15,False
1709695800000,1709696700000,3532.79000000,3551.60000000,3523.22000000,3528.59000000,6487.33120000,15,15,False
1709696700000,1709697600000,3528.59000000,3550.90000000,3528.58000000,3538.01000000,4620.20810000,15,15,False
1709697600000,1709698500000,3538.01000000,3552.15000000,3536.20000000,3549.72000000,4131.05460000,15,15,False
1709698500000,1709699400000,3549.73000000,3562.52000000,3548.63000000,3552.25000000,5478.89490000,15,15,False
1709699400000,1709700300000,3552.26000000,3581.60000000,3550.20000000,3580.89000000,5887.30660000,15,15,False
1709700300000,1709701200000,3580.90000000,3653.38000000,3577.48000000,3649.28000000,27740.30560000,15,15,False
1709701200000,1709702100000,3649.28000000,3715.33000000,3647.00000000,3714.65000000,27291.45140000,15,15,False
1709702100000,1709703000000,3714.66000000,3754.64000000,3700.16000000,3742.00000000,30887.36320000,15,15,False
1709703000000,1709703900000,3741.99000000,3760.64000000,3725.00000000,3739.15000000,22766.85620000,15,15,False
1709703900000,1709704800000,3739.14000000,3770.63000000,3728.31000000,3769.44000000,14864.38170000,15,15,False
1709704800000,1709705700000,3769.44000000,3789.00000000,3755.92000000,3778.99000000,17306.31610000,15,15,False
1709705700000,1709706600000,3779.00000000,3784.60000000,3759.44000000,3765.68000000,13896.55340000,15,15,False
1709706600000,1709707500000,3765.67000000,3772.06000000,3758.38000000,3766.50000000,11393.71930000,15,15,False
1709707500000,1709708400000,3766.49000000,3766.50000000,3747.67000000,3748.48000000,12600.32650000,15,15,False
1709708400000,1709709300000,3748.49000000,3780.00000000,3740.83000000,3776.33000000,12369.39400000,15,15,False
1709709300000,1709710200000,3776.33000000,3779.49000000,3761.77000000,3763.61000000,7880.61520000,15,15,False
1709710200000,1709711100000,3763.62000000,3769.55000000,3753.99000000,3767.01000000,7890.18700000,15,15,False
1709711100000,1709712000000,3767.00000000,3789.77000000,3764.03000000,3786.60000000,8353.12250000,15,15,False
1709712000000,1709712900000,3786.61000000,3838.80000000,3778.60000000,3830.21000000,24956.45170000,15,15,False
1709712900000,1709713800000,3830.21000000,3857.85000000,3825.76000000,3846.87000000,23730.71610000,15,15,False
1709713800000,1709714700000,3846.87000000,3868.07000000,3814.15000000,3831.25000000,18341.41250000,15,15,False
1709714700000,1709715600000,3831.24000000,3832.77000000,3810.64000000,3825.38000000,10624.57920000,15,15,False
1709715600000,1709716500000,3825.38000000,3849.63000000,3819.77000000,3841.68000000,9346.33800000,15,15,False
1709716500000,1709717400000,3841.68000000,3867.27000000,3835.91000000,3844.19000000,10244.44610000,15,15,False
1709717400000,1709718300000,3844.20000000,3845.40000000,3820.01000000,3825.38000000,9438.18090000,15,15,False
1709718300000,1709719200000,3825.38000000,3830.99000000,3788.04000000,3792.23000000,12150.50950000,15,15,False
1709719200000,1709720100000,3792.23000000,3820.78000000,3791.80000000,3813.11000000,14259.79450000,15,15,False
1709720100000,1709721000000,3813.12000000,3840.00000000,3809.80000000,3817.01000000,10172.31180000,15,15,False
1709721000000,1709721900000,3817.01000000,3837.99000000,3815.19000000,3836.47000000,5677.41250000,15,15,False
1709721900000,1709722800000,3836.46000000,3842.60000000,3827.01000000,3839.80000000,5832.66000000,15,15,False
1709722800000,1709723700000,3839.80000000,3858.86000000,3835.49000000,3852.31000000,10042.47160000,15,15,False
1709723700000,1709724600000,3852.30000000,3899.47000000,3848.27000000,3889.22000000,19431.03890000,15,15,False
1709724600000,1709725500000,3889.23000000,3894.42000000,3875.25000000,3881.54000000,8750.12290000,15,15,False
1709725500000,1709726400000,3881.53000000,3881.83000000,3861.49000000,3879.74000000,8053.42940000,15,15,False
1709726400000,1709727300000,3879.74000000,3900.00000000,3867.87000000,3877.35000000,14525.88790000,15,15,False
1709727300000,1709728200000,3877.34000000,3879.33000000,3847.41000000,3857.71000000,10216.38890000,15,15,False
1709728200000,1709729100000,3857.71000000,3859.31000000,3821.00000000,3821.01000000,12477.99760000,15,15,False
1709729100000,1709730000000,3821.01000000,3842.60000000,3755.00000000,3817.41000000,31508.85570000,15,15,False
1709730000000,1709730900000,3817.42000000,3839.20000000,3771.88000000,3811.40000000,17462.76650000,15,15,False
1709730900000,1709731800000,3811.41000000,3832.61000000,3802.05000000,3816.38000000,11663.05820000,15,15,False
1709731800000,1709732700000,3816.37000000,3845.58000000,3807.80000000,3807.81000000,11063.80780000,15,15,False
1709732700000,1709733600000,3807.80000000,3845.49000000,3807.80000000,3830.77000000,8116.82780000,15,15,False
1709733600000,1709734500000,3830.78000000,3862.99000000,3830.65000000,3853.52000000,13419.84110000,15,15,False
1709734500000,1709735400000,3853.52000000,3863.18000000,3822.36000000,3833.39000000,10815.23900000,15,15,False
1709735400000,1709736300000,3833.39000000,3851.24000000,3780.60000000,3791.92000000,23458.71210000,15,15,False
1709736300000,1709737200000,3791.92000000,3815.02000000,3768.93000000,3781.95000000,18898.34630000,15,15,False
1709737200000,1709738100000,3781.96000000,3794.65000000,3724.00000000,3768.19000000,21527.19540000,15,15,False
1709738100000,1709739000000,3768.18000000,3786.25000000,3755.11000000,3780.01000000,10836.27330000,15,15,False
1709739000000,1709739900000,3780.00000000,3808.70000000,3777.80000000,3794.70000000,10260.41560000,15,15,False
1709739900000,1709740800000,3794.70000000,3802.94000000,3773.25000000,3790.94000000,7788.18320000,15,15,False
1709740800000,1709741700000,3790.95000000,3801.00000000,3778.00000000,3786.98000000,7454.61930000,15,15,False
1709741700000,1709742600000,3786.99000000,3806.56000000,3775.44000000,3804.19000000,7830.94190000,15,15,False
