InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1710835200000,1710842400000,3360.14000000,3360.16000000,3206.10000000,3291.90000000,158197.70040000,120,120,False
1710842400000,1710849600000,3291.89000000,3292.05000000,3202.84000000,3276.51000000,107212.51360000,120,120,False
1710849600000,1710856800000,3276.51000000,3316.73000000,3253.67000000,3292.48000000,84016.38700000,120,120,False
1710856800000,1710864000000,3292.48000000,3325.69000000,3223.50000000,3303.16000000,80453.15580000,120,120,False
1710864000000,1710871200000,3303.16000000,3357.68000000,3289.00000000,3314.29000000,83608.89550000,120,120,False
1710871200000,1710878400000,3314.29000000,3359.80000000,3280.80000000,3333.26000000,46228.52870000,120,120,False
1710878400000,1710885600000,3333.27000000,3338.84000000,3253.00000000,3290.88000000,53406.21710000,120,120,False
1710885600000,1710892800000,3290.88000000,3296.43000000,3150.88000000,3158.64000000,100586.71760000,120,120,False
1710892800000,1710900000000,3158.65000000,3238.90000000,3156.02000000,3175.38000000,90198.30310000,120,120,False
1710900000000,1710907200000,3175.37000000,3266.01000000,3153.26000000,3161.02000000,86486.54980000,120,120,False
1710907200000,1710914400000,3161.02000000,3194.24000000,3056.56000000,3109.96000000,136484.78240000,120,120,False
1710914400000,1710921600000,3109.95000000,3226.00000000,3108.23000000,3218.48000000,105013.25070000,120,120,False
1710921600000,1710928800000,3218.47000000,3246.00000000,3205.10000000,3235.18000000,68321.93160000,120,120,False
1710928800000,1710936000000,3235.19000000,3296.72000000,3216.60000000,3293.26000000,68977.37880000,120,120,False
1710936000000,1710943200000,3293.26000000,3372.40000000,3275.35000000,3346.09000000,101784.25680000,120,120,False
1710943200000,1710950400000,3346.09000000,3397.00000000,3283.65000000,3292.55000000,124283.81100000,120,120,False
1710950400000,1710957600000,3292.54000000,3340.69000000,3140.71000000,3299.19000000,173743.11840000,120,120,False
1710957600000,1710964800000,3299.19000000,3405.78000000,3295.42000000,3379.01000000,90163.73820000,120,120,False
1710964800000,1710972000000,3379.00000000,3518.75000000,3370.91000000,3498.53000000,99295.07850000,120,120,False
1710972000000,1710979200000,3498.52000000,3535.24000000,3491.49000000,3516.53000000,62570.62080000,120,120,False
1710979200000,1710986400000,3516.53000000,3550.81000000,3494.79000000,3526.05000000,64356.33830000,120,120,False
1710986400000,1710993600000,3526.05000000,3558.99000000,3493.40000000,3510.59000000,45446.40430000,120,120,False
1710993600000,1711000800000,3510.59000000,3521.60000000,3446.47000000,3510.08000000,45754.17670000,120,120,False
1711000800000,1711008000000,3510.09000000,3537.20000000,3502.00000000,3516.03000000,44211.33980000,120,120,False
1711008000000,1711015200000,3516.04000000,3587.32000000,3516.03000000,3536.96000000,59792.69590000,120,120,False
1711015200000,1711022400000,3536.96000000,3550.00000000,3520.14000000,3531.18000000,35052.14830000,120,120,False
1711022400000,1711029600000,3531.18000000,3574.41000000,3515.01000000,3519.85000000,51428.46570000,120,120,False
1711029600000,1711036800000,3519.84000000,3564.84000000,3478.73000000,3497.60000000,52539.95380000,120,120,False
1711036800000,1711044000000,3497.59000000,3545.99000000,3462.10000000,3472.99000000,52573.89860000,120,120,False
1711044000000,1711051200000,3473.00000000,3481.14000000,3412.22000000,3441.38000000,79105.60290000,120,120,False
1711051200000,1711058400000,3441.37000000,3507.36000000,3412.00000000,3503.75000000,45228.93440000,120,120,False
1711058400000,1711065600000,3503.74000000,3521.91000000,3480.60000000,3492.85000000,27265.24850000,120,120,False
1711065600000,1711072800000,3492.84000000,3519.80000000,3460.00000000,3463.21000000,29992.51030000,120,120,False
1711072800000,1711080000000,3463.22000000,3527.61000000,3454.01000000,3522.01000000,31096.34590000,120,120,False
1711080000000,1711087200000,3522.00000000,3533.49000000,3500.63000000,3531.81000000,27926.81720000,120,120,False
1711087200000,1711094400000,3531.80000000,3542.52000000,3509.45000000,3511.40000000,30274.48170000,120,120,False
1711094400000,1711101600000,3511.39000000,3523.80000000,3455.71000000,3466.49000000,31831.35350000,120,120,False
1711101600000,1711108800000,3466.50000000,3473.00000000,3394.42000000,3405.19000000,36866.88050000,120,120,False
1711108800000,1711116000000,3405.18000000,3425.84000000,3330.00000000,3340.35000000,61652.54650000,120,120,False
1711116000000,1711123200000,3340.35000000,3377.47000000,3281.00000000,3349.31000000,98742.93260000,120,120,False
1711123200000,1711130400000,3349.30000000,3349.70000000,3289.00000000,3335.97000000,53038.09210000,120,120,False
1711130400000,1711137600000,3335.97000000,3362.19000000,3321.16000000,3340.46000000,70911.27190000,120,120,False
1711137600000,1711144800000,3340.46000000,3345.59000000,3250.00000000,3294.80000000,57048.56900000,120,120,False
1711144800000,1711152000000,3294.81000000,3336.36000000,3254.42000000,3336.35000000,29467.08680000,120,120,False
1711152000000,1711159200000,3336.35000000,3353.40000000,3315.51000000,3347.26000000,25401.45090000,120,120,False
1711159200000,1711166400000,3347.25000000,3362.38000000,3270.08000000,3303.56000000,33216.89010000,120,120,False
1711166400000,1711173600000,3303.55000000,3337.50000000,3298.60000000,3331.62000000,16670.96180000,120,120,False
1711173600000,1711180800000,3331.62000000,3383.80000000,3321.21000000,3365.28000000,25784.79280000,120,120,False
1711180800000,1711188000000,3365.28000000,3377.44000000,3328.34000000,3354.11000000,22095.42940000,120,120,False
1711188000000,1711195200000,3354.11000000,3380.57000000,3336.62000000,3364.99000000,21412.58560000,120,120,False
1711195200000,1711202400000,3364.98000000,3382.28000000,3343.41000000,3365.67000000,22918.93600000,120,120,False
1711202400000,1711209600000,3365.68000000,3423.03000000,3352.71000000,3405.50000000,46958.44680000,120,120,False
1711209600000,1711216800000,3405.49000000,3435.48000000,3385.00000000,3403.82000000,31909.79660000,120,120,False
1711216800000,1711224000000,3403.81000000,3413.39000000,3384.82000000,3386.12000000,13168.23860000,120,120,False
1711224000000,1711231200000,3386.11000000,3397.98000000,3371.77000000,3388.05000000,14439.14400000,120,120,False
1711231200000,1711238400000,3388.05000000,3401.60000000,3327.28000000,3329.53000000,49699.27220000,120,120,False
1711238400000,1711245600000,3329.53000000,3368.16000000,3327.44000000,3351.28000000,14591.52410000,120,120,False
1711245600000,1711252800000,3351.28000000,3356.70000000,3307.00000000,3307.62000000,33449.53870000,120,120,False
1711252800000,1711260000000,3307.63000000,3334.82000000,3298.76000000,3325.14000000,27057.98270000,120,120,False
1711260000000,1711267200000,3325.13000000,3343.07000000,3315.01000000,3341.80000000,12475.92100000,120,120,False
1711267200000,1711274400000,3341.81000000,3379.69000000,3335.50000000,3365.08000000,20799.95880000,120,120,False
1711274400000,1711281600000,3365.07000000,3392.72000000,3364.45000000,3387.38000000,15414.36170000,120,120,False
1711281600000,1711288800000,3387.37000000,3412.47000000,3376.73000000,3386.49000000,20817.25490000,120,120,False
1711288800000,1711296000000,3386.49000000,3414.46000000,3384.76000000,3397.51000000,15448.06360000,120,120,False
1711296000000,1711303200000,3397.50000000,3409.50000000,3333.00000000,3367.52000000,33871.65860000,120,120,False
1711303200000,1711310400000,3367.53000000,3396.05000000,3367.08000000,3382.50000000,15700.60530000,120,120,False
1711310400000,1711317600000,3382.49000000,3429.62000000,3375.56000000,3423.46000000,24304.98340000,120,120,False
1711317600000,1711324800000,3423.45000000,3471.22000000,3420.66000000,3454.98000000,26892.28800000,120,120,False
1711324800000,1711332000000,3454.99000000,3461.17000000,3420.12000000,3429.08000000,20897.07710000,120,120,False
1711332000000,1711339200000,3429.09000000,3454.99000000,3421.07000000,3454.97000000,21467.43960000,120,120,False
1711339200000,1711346400000,3454.98000000,3506.49000000,3447.02000000,3486.33000000,60863.55490000,120,120,False
1711346400000,1711353600000,3486.32000000,3487.98000000,3440.80000000,3444.60000000,23709.77330000,120,120,False
1711353600000,1711360800000,3444.59000000,3464.14000000,3434.67000000,3456.83000000,26052.54110000,120,120,False
1711360800000,1711368000000,3456.82000000,3472.00000000,3432.15000000,3436.19000000,23103.30810000,120,120,False
1711368000000,1711375200000,3436.20000000,3486.00000000,3430.00000000,3484.91000000,27455.97550000,120,120,False
1711375200000,1711382400000,3484.91000000,3587.90000000,3471.62000000,3581.49000000,98766.97250000,120,120,False
1711382400000,1711389600000,3581.49000000,3666.00000000,3566.20000000,3638.91000000,108299.65040000,120,120,False
1711389600000,1711396800000,3638.91000000,3645.15000000,3619.09000000,3638.96000000,76477.25860000,120,120,False
1711396800000,1711404000000,3638.96000000,3646.66000000,3566.47000000,3589.01000000,33666.74620000,120,120,False
1711404000000,1711411200000,3589.00000000,3620.50000000,3576.54000000,3590.42000000,27817.39690000,120,120,False
1711411200000,1711418400000,3590.43000000,3623.82000000,3580.95000000,3616.02000000,60800.37740000,120,120,False
1711418400000,1711425600000,3616.01000000,3643.71000000,3598.50000000,3623.00000000,57359.18540000,120,120,False
1711425600000,1711432800000,3623.00000000,3640.93000000,3618.40000000,3630.29000000,49638.93000000,120,120,False
1711432800000,1711440000000,3630.29000000,3678.86000000,3627.00000000,3635.13000000,33982.58090000,120,120,False
1711440000000,1711447200000,3635.14000000,3670.32000000,3630.00000000,3664.72000000,31056.80050000,120,120,False
1711447200000,1711454400000,3664.71000000,3667.33000000,3630.00000000,3631.60000000,27901.60940000,120,120,False
1711454400000,1711461600000,3631.61000000,3654.34000000,3592.69000000,3608.20000000,47296.30640000,120,120,False
1711461600000,1711468800000,3608.21000000,3620.20000000,3545.13000000,3593.35000000,61721.93270000,120,120,False
1711468800000,1711476000000,3593.35000000,3603.55000000,3542.62000000,3583.80000000,38112.63540000,120,120,False
1711476000000,1711483200000,3583.81000000,3594.99000000,3555.56000000,3560.82000000,50209.24320000,120,120,False
1711483200000,1711490400000,3560.83000000,3597.00000000,3558.15000000,3587.01000000,21219.05240000,120,120,False
1711490400000,1711497600000,3587.01000000,3613.50000000,3570.00000000,3587.33000000,19715.18470000,120,120,False
1711497600000,1711504800000,3587.32000000,3627.67000000,3577.00000000,3606.18000000,21073.10500000,120,120,False
1711504800000,1711512000000,3606.18000000,3622.22000000,3597.10000000,3603.11000000,17005.05010000,120,120,False
1711512000000,1711519200000,3603.10000000,3614.28000000,3581.24000000,3612.41000000,20876.46130000,120,120,False
1711519200000,1711526400000,3612.41000000,3616.50000000,3560.20000000,3565.21000000,20534.12850000,120,120,False
1711526400000,1711533600000,3565.21000000,3581.28000000,3532.96000000,3573.81000000,30401.25690000,120,120,False
1711533600000,1711540800000,3573.81000000,3590.84000000,3564.99000000,3585.07000000,25297.72000000,120,120,False
1711540800000,1711548000000,3585.07000000,3665.84000000,3554.30000000,3565.86000000,86537.91530000,120,120,False
1711548000000,1711555200000,3565.86000000,3573.17000000,3496.15000000,3514.30000000,104596.39050000,120,120,False
1711555200000,1711562400000,3514.29000000,3531.76000000,3484.00000000,3498.00000000,37261.19020000,120,120,False
1711562400000,1711569600000,3498.00000000,3508.67000000,3460.02000000,3491.18000000,36397.06720000,120,120,False
1711569600000,1711576800000,3491.18000000,3520.65000000,3489.68000000,3506.55000000,20028.95650000,120,120,False
1711576800000,1711584000000,3506.56000000,3521.47000000,3485.04000000,3501.19000000,23186.08820000,120,120,False
1711584000000,1711591200000,3501.20000000,3531.47000000,3491.59000000,3496.39000000,53200.47250000,120,120,False
1711591200000,1711598400000,3496.40000000,3512.91000000,3465.00000000,3496.61000000,44842.88670000,120,120,False
1711598400000,1711605600000,3496.61000000,3542.37000000,3495.79000000,3533.70000000,30278.58680000,120,120,False
1711605600000,1711612800000,3533.70000000,3579.95000000,3526.09000000,3573.88000000,43210.46240000,120,120,False
1711612800000,1711620000000,3573.88000000,3595.70000000,3565.81000000,3584.08000000,28981.75760000,120,120,False
1711620000000,1711627200000,3584.08000000,3593.60000000,3570.48000000,3579.73000000,26546.34800000,120,120,False
1711627200000,1711634400000,3579.74000000,3603.38000000,3552.55000000,3582.59000000,44112.50060000,120,120,False
1711634400000,1711641600000,3582.60000000,3611.78000000,3568.27000000,3578.70000000,39917.94140000,120,120,False
1711641600000,1711648800000,3578.71000000,3580.75000000,3537.48000000,3553.86000000,24373.93930000,120,120,False
1711648800000,1711656000000,3553.85000000,3576.14000000,3551.05000000,3563.05000000,36134.84260000,120,120,False
1711656000000,1711663200000,3563.06000000,3575.20000000,3547.80000000,3560.59000000,15726.41080000,120,120,False
1711663200000,1711670400000,3560.59000000,3580.00000000,3541.37000000,3560.49000000,17327.88240000,120,120,False
1711670400000,1711677600000,3560.49000000,3584.37000000,3552.80000000,3569.58000000,13580.93430000,120,120,False
1711677600000,1711684800000,3569.57000000,3571.00000000,3550.05000000,3562.39000000,15038.94690000,120,120,False
1711684800000,1711692000000,3562.39000000,3580.80000000,3555.38000000,3558.04000000,18488.13040000,120,120,False
1711692000000,1711699200000,3558.03000000,3576.27000000,3512.85000000,3519.43000000,40098.95800000,120,120,False
1711699200000,1711706400000,3519.42000000,3546.12000000,3517.15000000,3533.38000000,33804.77580000,120,120,False
1711706400000,1711713600000,3533.37000000,3562.71000000,3523.01000000,3549.85000000,22052.39920000,120,120,False
1711713600000,1711720800000,3549.86000000,3558.00000000,3527.99000000,3548.50000000,21207.90340000,120,120,False
1711720800000,1711728000000,3548.51000000,3558.00000000,3481.14000000,3488.53000000,43302.70390000,120,120,False
1711728000000,1711735200000,3488.52000000,3502.36000000,3445.91000000,3485.23000000,48770.91610000,120,120,False
1711735200000,1711742400000,3485.24000000,3500.60000000,3475.39000000,3500.34000000,11994.29510000,120,120,False
1711742400000,1711749600000,3500.35000000,3501.00000000,3476.01000000,3485.30000000,36372.29400000,120,120,False
1711749600000,1711756800000,3485.30000000,3524.55000000,3485.29000000,3509.74000000,18373.92190000,120,120,False
1711756800000,1711764000000,3509.74000000,3521.89000000,3501.16000000,3511.41000000,14009.46760000,120,120,False
1711764000000,1711771200000,3511.40000000,3512.74000000,3486.58000000,3490.00000000,20183.80990000,120,120,False
1711771200000,1711778400000,3489.99000000,3532.77000000,3487.00000000,3508.01000000,36611.53090000,120,120,False
1711778400000,1711785600000,3508.00000000,3508.56000000,3492.34000000,3492.64000000,19467.16770000,120,120,False
1711785600000,1711792800000,3492.65000000,3515.25000000,3492.20000000,3515.25000000,18164.29820000,120,120,False
1711792800000,1711800000000,3515.25000000,3564.00000000,3509.57000000,3560.00000000,25610.05830000,120,120,False
1711800000000,1711807200000,3559.99000000,3565.81000000,3535.26000000,3543.47000000,15380.58940000,120,120,False
1711807200000,1711814400000,3543.47000000,3548.92000000,3531.00000000,3536.61000000,13286.02810000,120,120,False
1711814400000,1711821600000,3536.60000000,3547.71000000,3526.08000000,3531.96000000,14114.04530000,120,120,False
1711821600000,1711828800000,3531.97000000,3531.97000000,3485.00000000,3509.02000000,20050.50280000,120,120,False
1711828800000,1711836000000,3509.02000000,3511.99000000,3494.88000000,3504.25000000,9252.92360000,120,120,False
1711836000000,1711843200000,3504.25000000,3519.00000000,3496.39000000,3505.64000000,9894.84160000,120,120,False
1711843200000,1711850400000,3505.65000000,3528.77000000,3505.09000000,3523.31000000,11834.64960000,120,120,False
1711850400000,1711857600000,3523.31000000,3544.07000000,3520.03000000,3537.26000000,13266.22890000,120,120,False
1711857600000,1711864800000,3537.26000000,3607.97000000,3532.42000000,3604.20000000,38262.29040000,120,120,False
1711864800000,1711872000000,3604.20000000,3631.99000000,3604.03000000,3625.38000000,37680.34780000,120,120,False
1711872000000,1711879200000,3625.38000000,3632.80000000,3601.20000000,3601.21000000,18690.87540000,120,120,False
1711879200000,1711886400000,3601.20000000,3612.39000000,3600.38000000,3609.20000000,14552.95930000,120,120,False
1711886400000,1711893600000,3609.20000000,3630.00000000,3606.78000000,3623.44000000,20579.60840000,120,120,False
1711893600000,1711900800000,3623.45000000,3638.00000000,3613.03000000,3617.68000000,18985.51820000,120,120,False
1711900800000,1711908000000,3617.69000000,3633.81000000,3617.32000000,3626.58000000,13371.97140000,120,120,False
1711908000000,1711915200000,3626.59000000,3655.32000000,3613.75000000,3638.18000000,27718.39940000,120,120,False
1711915200000,1711922400000,3638.19000000,3644.06000000,3617.80000000,3625.32000000,13459.39030000,120,120,False
1711922400000,1711929600000,3625.32000000,3650.60000000,3623.20000000,3645.29000000,15062.74860000,120,120,False
1711929600000,1711936800000,3645.29000000,3645.95000000,3606.26000000,3609.79000000,21396.26520000,120,120,False
1711936800000,1711944000000,3609.79000000,3620.00000000,3600.74000000,3610.42000000,15932.37370000,120,120,False
1711944000000,1711951200000,3610.41000000,3613.30000000,3500.00000000,3510.00000000,51204.25180000,120,120,False
1711951200000,1711958400000,3510.00000000,3555.71000000,3502.23000000,3546.88000000,47486.45950000,120,120,False
1711958400000,1711965600000,3546.88000000,3551.25000000,3520.07000000,3539.93000000,27912.53470000,120,120,False
1711965600000,1711972800000,3539.93000000,3560.17000000,3529.69000000,3537.98000000,16724.39340000,120,120,False
1711972800000,1711980000000,3537.98000000,3570.58000000,3534.74000000,3555.21000000,23955.27250000,120,120,False
1711980000000,1711987200000,3555.21000000,3557.54000000,3437.23000000,3444.04000000,88792.85950000,120,120,False
1711987200000,1711994400000,3444.04000000,3463.67000000,3413.71000000,3443.55000000,49252.79070000,120,120,False
1711994400000,1712001600000,3443.55000000,3489.18000000,3418.93000000,3486.33000000,29225.42760000,120,120,False
1712001600000,1712008800000,3486.33000000,3504.57000000,3471.32000000,3492.80000000,23315.61970000,120,120,False
1712008800000,1712016000000,3492.80000000,3514.88000000,3490.69000000,3503.80000000,13655.87420000,120,120,False
1712016000000,1712023200000,3503.80000000,3505.60000000,3470.42000000,3493.20000000,19946.19330000,120,120,False
1712023200000,1712030400000,3493.21000000,3493.21000000,3319.20000000,3366.08000000,104309.54430000,120,120,False
1712030400000,1712037600000,3366.07000000,3382.74000000,3337.25000000,3369.59000000,38118.45500000,120,120,False
1712037600000,1712044800000,3369.58000000,3388.58000000,3362.37000000,3362.90000000,29156.01460000,120,120,False
1712044800000,1712052000000,3362.89000000,3371.62000000,3310.16000000,3345.41000000,59303.27460000,120,120,False
1712052000000,1712059200000,3345.41000000,3350.00000000,3276.72000000,3308.64000000,67235.30660000,120,120,False
1712059200000,1712066400000,3308.63000000,3324.26000000,3235.00000000,3270.96000000,79170.80050000,120,120,False
1712066400000,1712073600000,3270.97000000,3317.85000000,3232.00000000,3240.13000000,72201.81780000,120,120,False
1712073600000,1712080800000,3240.13000000,3272.02000000,3212.00000000,3269.00000000,63627.21720000,120,120,False
1712080800000,1712088000000,3269.01000000,3284.46000000,3256.93000000,3277.53000000,29906.82900000,120,120,False
1712088000000,1712095200000,3277.53000000,3295.55000000,3241.69000000,3266.19000000,39942.36220000,120,120,False
1712095200000,1712102400000,3266.20000000,3305.00000000,3259.20000000,3278.96000000,20346.83250000,120,120,False
1712102400000,1712109600000,3278.96000000,3304.21000000,3202.79000000,3297.00000000,64748.75650000,120,120,False
1712109600000,1712116800000,3297.01000000,3324.19000000,3293.79000000,3315.41000000,28440.47300000,120,120,False
1712116800000,1712124000000,3315.40000000,3324.60000000,3280.00000000,3293.04000000,22301.05950000,120,120,False
1712124000000,1712131200000,3293.03000000,3319.71000000,3289.80000000,3305.53000000,27146.06820000,120,120,False
1712131200000,1712138400000,3305.52000000,3357.58000000,3289.97000000,3346.62000000,41248.88990000,120,120,False
1712138400000,1712145600000,3346.61000000,3348.18000000,3290.55000000,3317.53000000,32614.42350000,120,120,False
1712145600000,1712152800000,3317.53000000,3328.83000000,3292.80000000,3311.87000000,25043.97390000,120,120,False
1712152800000,1712160000000,3311.87000000,3363.58000000,3310.40000000,3329.20000000,48329.43810000,120,120,False
1712160000000,1712167200000,3329.21000000,3367.40000000,3308.80000000,3324.52000000,32723.36960000,120,120,False
1712167200000,1712174400000,3324.51000000,3341.30000000,3281.21000000,3314.29000000,32174.34420000,120,120,False
1712174400000,1712181600000,3314.28000000,3319.88000000,3288.39000000,3318.40000000,28762.26230000,120,120,False
1712181600000,1712188800000,3318.40000000,3325.64000000,3308.50000000,3310.83000000,26951.13460000,120,120,False
1712188800000,1712196000000,3310.83000000,3333.00000000,3303.50000000,3321.45000000,16317.28900000,120,120,False
1712196000000,1712203200000,3321.44000000,3321.60000000,3262.86000000,3274.37000000,39673.88150000,120,120,False
1712203200000,1712210400000,3274.38000000,3302.84000000,3250.92000000,3296.00000000,35259.98590000,120,120,False
1712210400000,1712217600000,3296.01000000,3334.46000000,3294.46000000,3322.79000000,20611.59940000,120,120,False
1712217600000,1712224800000,3322.80000000,3341.87000000,3319.42000000,3338.20000000,16104.73110000,120,120,False
1712224800000,1712232000000,3338.19000000,3355.48000000,3330.76000000,3340.37000000,15946.03380000,120,120,False
1712232000000,1712239200000,3340.36000000,3380.49000000,3338.95000000,3365.77000000,28009.57820000,120,120,False
1712239200000,1712246400000,3365.75000000,3395.19000000,3359.36000000,3364.12000000,31338.43460000,120,120,False
1712246400000,1712253600000,3364.11000000,3416.83000000,3360.68000000,3412.59000000,26503.26110000,120,120,False
1712253600000,1712260800000,3412.59000000,3443.93000000,3361.03000000,3366.09000000,40008.72990000,120,120,False
1712260800000,1712268000000,3366.09000000,3370.30000000,3278.02000000,3321.59000000,63966.13310000,120,120,False
1712268000000,1712275200000,3321.59000000,3336.00000000,3307.89000000,3327.40000000,22598.91400000,120,120,False
1712275200000,1712282400000,3327.39000000,3336.00000000,3285.35000000,3299.67000000,29085.54670000,120,120,False
1712282400000,1712289600000,3299.68000000,3310.37000000,3252.80000000,3308.30000000,35722.57480000,120,120,False
1712289600000,1712296800000,3308.30000000,3319.25000000,3242.01000000,3273.80000000,33598.69630000,120,120,False
1712296800000,1712304000000,3273.79000000,3292.01000000,3270.00000000,3287.61000000,19403.89630000,120,120,False
1712304000000,1712311200000,3287.60000000,3312.80000000,3253.00000000,3277.60000000,33158.95030000,120,120,False
1712311200000,1712318400000,3277.60000000,3284.33000000,3236.80000000,3243.51000000,27656.71650000,120,120,False
1712318400000,1712325600000,3243.52000000,3289.48000000,3210.00000000,3283.20000000,61924.44880000,120,120,False
1712325600000,1712332800000,3283.21000000,3329.54000000,3275.73000000,3326.43000000,42791.77170000,120,120,False
1712332800000,1712340000000,3326.43000000,3333.31000000,3305.96000000,3312.54000000,23408.02410000,120,120,False
1712340000000,1712347200000,3312.55000000,3350.00000000,3305.10000000,3320.10000000,19157.94180000,120,120,False
1712347200000,1712354400000,3320.11000000,3344.95000000,3317.69000000,3321.54000000,10251.09950000,120,120,False
1712354400000,1712361600000,3321.54000000,3328.91000000,3310.46000000,3317.85000000,8397.13150000,120,120,False
1712361600000,1712368800000,3317.85000000,3337.74000000,3311.20000000,3317.59000000,13722.62910000,120,120,False
1712368800000,1712376000000,3317.59000000,3346.39000000,3306.68000000,3331.34000000,14941.90510000,120,120,False
1712376000000,1712383200000,3331.33000000,3352.81000000,3321.13000000,3337.05000000,13172.24690000,120,120,False
1712383200000,1712390400000,3337.06000000,3346.50000000,3328.18000000,3330.39000000,13542.79050000,120,120,False
1712390400000,1712397600000,3330.40000000,3351.52000000,3325.00000000,3333.11000000,13475.42690000,120,120,False
1712397600000,1712404800000,3333.12000000,3346.49000000,3328.98000000,3330.67000000,12684.20430000,120,120,False
1712404800000,1712412000000,3330.67000000,3336.94000000,3313.40000000,3318.41000000,12213.06160000,120,120,False
1712412000000,1712419200000,3318.40000000,3361.77000000,3316.80000000,3335.37000000,17796.19260000,120,120,False
1712419200000,1712426400000,3335.37000000,3354.26000000,3331.22000000,3340.99000000,12454.34830000,120,120,False
1712426400000,1712433600000,3341.00000000,3357.54000000,3336.94000000,3349.24000000,12607.40990000,120,120,False
1712433600000,1712440800000,3349.23000000,3368.56000000,3344.00000000,3352.44000000,26913.68330000,120,120,False
1712440800000,1712448000000,3352.44000000,3398.42000000,3350.90000000,3351.59000000,19788.31400000,120,120,False
1712448000000,1712455200000,3351.59000000,3397.20000000,3344.08000000,3388.90000000,20582.04610000,120,120,False
1712455200000,1712462400000,3388.91000000,3413.61000000,3379.00000000,3388.41000000,20206.36960000,120,120,False
1712462400000,1712469600000,3388.40000000,3406.51000000,3374.60000000,3400.00000000,10747.74470000,120,120,False
1712469600000,1712476800000,3400.00000000,3401.08000000,3381.12000000,3385.19000000,9389.23810000,120,120,False
1712476800000,1712484000000,3385.19000000,3395.19000000,3377.32000000,3383.60000000,9270.08780000,120,120,False
1712484000000,1712491200000,3383.60000000,3393.40000000,3376.83000000,3390.34000000,11805.77400000,120,120,False
1712491200000,1712498400000,3390.33000000,3420.00000000,3384.71000000,3405.90000000,19595.30090000,120,120,False
1712498400000,1712505600000,3405.89000000,3417.38000000,3385.58000000,3390.13000000,21180.91200000,120,120,False
1712505600000,1712512800000,3390.14000000,3412.97000000,3377.34000000,3386.59000000,22842.66760000,120,120,False
1712512800000,1712520000000,3386.59000000,3392.30000000,3368.00000000,3381.39000000,14227.26880000,120,120,False
1712520000000,1712527200000,3381.38000000,3412.95000000,3378.15000000,3398.96000000,15193.04240000,120,120,False
1712527200000,1712534400000,3398.95000000,3459.94000000,3395.20000000,3454.20000000,35418.62320000,120,120,False
1712534400000,1712541600000,3454.20000000,3457.27000000,3421.06000000,3425.45000000,17803.56730000,120,120,False
1712541600000,1712548800000,3425.44000000,3437.60000000,3406.36000000,3423.00000000,15760.56050000,120,120,False
1712548800000,1712556000000,3422.99000000,3432.24000000,3413.22000000,3428.60000000,13525.51450000,120,120,False
1712556000000,1712563200000,3428.61000000,3478.34000000,3421.12000000,3473.88000000,39282.00550000,120,120,False
1712563200000,1712570400000,3473.88000000,3624.89000000,3469.80000000,3618.79000000,127393.66740000,120,120,False
1712570400000,1712577600000,3618.79000000,3640.44000000,3608.65000000,3633.08000000,48285.00100000,120,120,False
1712577600000,1712584800000,3633.07000000,3672.11000000,3612.00000000,3627.80000000,71672.10700000,120,120,False
1712584800000,1712592000000,3627.80000000,3652.00000000,3615.86000000,3629.20000000,44151.93440000,120,120,False
1712592000000,1712599200000,3629.20000000,3677.00000000,3627.16000000,3668.19000000,34770.62640000,120,120,False
1712599200000,1712606400000,3668.20000000,3710.45000000,3668.19000000,3702.80000000,42218.48720000,120,120,False
1712606400000,1712613600000,3702.80000000,3708.59000000,3681.06000000,3686.00000000,15733.45970000,120,120,False
1712613600000,1712620800000,3686.01000000,3730.71000000,3682.60000000,3694.61000000,26244.42230000,120,120,False
1712620800000,1712628000000,3694.61000000,3725.00000000,3665.25000000,3679.99000000,32340.70540000,120,120,False
1712628000000,1712635200000,3679.99000000,3727.34000000,3675.25000000,3692.29000000,28576.51550000,120,120,False
1712635200000,1712642400000,3692.30000000,3701.94000000,3673.40000000,3692.35000000,20773.94530000,120,120,False
1712642400000,1712649600000,3692.36000000,3696.34000000,3631.00000000,3641.81000000,57889.08510000,120,120,False
1712649600000,1712656800000,3641.81000000,3646.60000000,3580.57000000,3630.00000000,60636.00070000,120,120,False
1712656800000,1712664000000,3630.00000000,3643.51000000,3612.26000000,3632.85000000,23115.22520000,120,120,False
1712664000000,1712671200000,3632.85000000,3643.37000000,3591.26000000,3592.79000000,33582.49350000,120,120,False
1712671200000,1712678400000,3592.80000000,3613.44000000,3478.50000000,3529.92000000,95519.16600000,120,120,False
1712678400000,1712685600000,3529.93000000,3532.96000000,3450.46000000,3504.19000000,48810.07330000,120,120,False
1712685600000,1712692800000,3504.20000000,3524.70000000,3494.42000000,3517.10000000,16881.65100000,120,120,False
1712692800000,1712700000000,3517.10000000,3526.63000000,3496.02000000,3509.20000000,14651.82760000,120,120,False
1712700000000,1712707200000,3509.21000000,3521.62000000,3485.82000000,3506.39000000,24815.56340000,120,120,False
1712707200000,1712714400000,3506.40000000,3520.60000000,3473.70000000,3515.44000000,23387.36080000,120,120,False
1712714400000,1712721600000,3515.44000000,3537.50000000,3465.64000000,3513.00000000,35615.43120000,120,120,False
