InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1715428800000,1715472000000,2903.40000000,2945.67000000,2896.00000000,2912.45000000,67131.18380000,720,720,False
1715472000000,1715515200000,2912.45000000,2943.73000000,2901.17000000,2928.00000000,48027.80790000,720,720,False
1715515200000,1715558400000,2928.00000000,2955.20000000,2913.78000000,2929.29000000,59642.82440000,720,720,False
1715558400000,1715601600000,2929.30000000,2996.40000000,2864.76000000,2965.57000000,208483.92870000,720,720,False
1715601600000,1715644800000,2965.57000000,2987.00000000,2928.66000000,2950.99000000,160180.83610000,720,720,False
1715644800000,1715688000000,2950.99000000,2960.60000000,2882.29000000,2907.94000000,99345.11050000,720,720,False
1715688000000,1715731200000,2907.94000000,2924.14000000,2862.00000000,2881.93000000,170330.19320000,720,720,False
1715731200000,1715774400000,2881.93000000,2933.80000000,2863.75000000,2898.74000000,106705.17460000,720,720,False
1715774400000,1715817600000,2898.74000000,3041.36000000,2893.02000000,3032.55000000,243549.14420000,720,720,False
1715817600000,1715860800000,3032.55000000,3041.24000000,2989.72000000,3006.45000000,132675.97120000,720,720,False
1715860800000,1715904000000,3006.45000000,3009.12000000,2922.80000000,2944.70000000,161198.18010000,720,720,False
1715904000000,1715947200000,2944.70000000,3059.53000000,2933.06000000,3030.40000000,180680.65230000,720,720,False
1715947200000,1715990400000,3030.40000000,3120.00000000,3020.10000000,3092.01000000,177044.12080000,720,720,False
1715990400000,1716033600000,3092.00000000,3146.98000000,3083.61000000,3133.79000000,124299.64390000,720,720,False
1716033600000,1716076800000,3133.79000000,3135.00000000,3095.71000000,3122.94000000,75676.90170000,720,720,False
1716076800000,1716120000000,3122.94000000,3136.64000000,3082.04000000,3102.58000000,79096.10170000,720,720,False
1716120000000,1716163200000,3102.59000000,3103.00000000,3053.38000000,3071.19000000,87048.90850000,720,720,False
1716163200000,1716206400000,3071.20000000,3140.00000000,3047.67000000,3093.80000000,150907.44280000,720,720,False
1716206400000,1716249600000,3093.79000000,3694.00000000,3076.69000000,3661.78000000,696200.44000000,720,720,False
1716249600000,1716292800000,3661.79000000,3823.50000000,3624.28000000,3777.97000000,479588.60640000,720,720,False
1716292800000,1716336000000,3777.98000000,3841.54000000,3680.68000000,3789.60000000,472848.66300000,720,720,False
1716336000000,1716379200000,3789.59000000,3813.69000000,3690.00000000,3690.60000000,208082.41990000,720,720,False
1716379200000,1716422400000,3690.59000000,3798.00000000,3653.15000000,3737.73000000,366855.89000000,720,720,False
1716422400000,1716465600000,3737.72000000,3925.24000000,3736.67000000,3918.46000000,261559.05470000,720,720,False
1716465600000,1716508800000,3918.45000000,3949.29000000,3498.00000000,3783.61000000,866307.02130000,720,720,False
1716508800000,1716552000000,3783.60000000,3829.61000000,3626.10000000,3712.62000000,263752.34260000,720,720,False
1716552000000,1716595200000,3712.62000000,3759.00000000,3655.26000000,3728.28000000,215666.08920000,720,720,False
1716595200000,1716638400000,3728.28000000,3779.43000000,3709.03000000,3739.39000000,91711.40330000,720,720,False
1716638400000,1716681600000,3739.39000000,3766.02000000,3719.80000000,3749.26000000,67000.49590000,720,720,False
1716681600000,1716724800000,3749.25000000,3822.40000000,3731.17000000,3813.79000000,122829.42250000,720,720,False
1716724800000,1716768000000,3813.79000000,3884.20000000,3792.14000000,3826.47000000,169378.87120000,720,720,False
1716768000000,1716811200000,3826.47000000,3954.35000000,3823.37000000,3900.49000000,186820.64300000,720,720,False
1716811200000,1716854400000,3900.50000000,3977.00000000,3854.16000000,3894.22000000,176897.00430000,720,720,False
1716854400000,1716897600000,3894.21000000,3931.09000000,3821.63000000,3904.34000000,188572.81350000,720,720,False
1716897600000,1716940800000,3904.34000000,3912.00000000,3773.90000000,3844.69000000,227677.02090000,720,720,False
1716940800000,1716984000000,3844.69000000,3888.55000000,3781.00000000,3811.16000000,162651.82700000,720,720,False
1716984000000,1717027200000,3811.15000000,3838.83000000,3742.59000000,3767.43000000,172107.80780000,720,720,False
1717027200000,1717070400000,3767.44000000,3801.65000000,3702.58000000,3737.00000000,136870.08520000,720,720,False
1717070400000,1717113600000,3737.01000000,3825.35000000,3719.30000000,3747.91000000,140164.20420000,720,720,False
1717113600000,1717156800000,3747.90000000,3813.20000000,3724.41000000,3802.62000000,94884.62590000,720,720,False
1717156800000,1717200000000,3802.62000000,3849.94000000,3723.75000000,3762.29000000,178522.14010000,720,720,False
1717200000000,1717243200000,3762.29000000,3809.55000000,3752.67000000,3788.28000000,67022.28890000,720,720,False
1717243200000,1717286400000,3788.28000000,3833.30000000,3787.00000000,3815.82000000,65664.91170000,720,720,False
1717286400000,1717329600000,3815.82000000,3838.59000000,3770.99000000,3805.01000000,122672.89460000,720,720,False
1717329600000,1717372800000,3805.01000000,3810.00000000,3752.62000000,3780.91000000,87622.54610000,720,720,False
1717372800000,1717416000000,3780.92000000,3842.01000000,3761.05000000,3809.00000000,113319.06110000,720,720,False
1717416000000,1717459200000,3809.01000000,3849.99000000,3758.43000000,3767.06000000,135529.64090000,720,720,False
1717459200000,1717502400000,3767.07000000,3785.19000000,3730.00000000,3764.65000000,88247.52960000,720,720,False
1717502400000,1717545600000,3764.65000000,3831.65000000,3753.57000000,3810.23000000,143816.21720000,720,720,False
1717545600000,1717588800000,3810.23000000,3839.92000000,3777.33000000,3804.31000000,121457.64330000,720,720,False
1717588800000,1717632000000,3804.31000000,3887.47000000,3782.00000000,3865.99000000,152280.96020000,720,720,False
1717632000000,1717675200000,3866.00000000,3878.60000000,3838.53000000,3849.51000000,89409.74280000,720,720,False
1717675200000,1717718400000,3849.51000000,3866.48000000,3760.00000000,3813.46000000,148094.44770000,720,720,False
1717718400000,1717761600000,3813.47000000,3839.98000000,3792.34000000,3835.00000000,63752.00450000,720,720,False
1717761600000,1717804800000,3834.99000000,3841.39000000,3600.00000000,3678.32000000,298471.35490000,720,720,False
1717804800000,1717848000000,3678.31000000,3709.50000000,3673.82000000,3683.13000000,76720.45240000,720,720,False
1717848000000,1717891200000,3683.13000000,3697.47000000,3660.08000000,3681.57000000,63830.38700000,720,720,False
1717891200000,1717934400000,3681.58000000,3693.87000000,3666.36000000,3693.50000000,45611.77870000,720,720,False
1717934400000,1717977600000,3693.49000000,3721.52000000,3680.99000000,3706.40000000,57839.32330000,720,720,False
1717977600000,1718020800000,3706.40000000,3706.94000000,3642.74000000,3675.95000000,71026.30560000,720,720,False
1718020800000,1718064000000,3675.95000000,3713.67000000,3650.64000000,3667.85000000,85336.87900000,720,720,False
1718064000000,1718107200000,3667.85000000,3673.00000000,3503.40000000,3529.56000000,241450.93270000,720,720,False
1718107200000,1718150400000,3529.56000000,3546.47000000,3432.00000000,3497.33000000,198117.66510000,720,720,False
1718150400000,1718193600000,3497.33000000,3563.56000000,3462.07000000,3531.72000000,103380.86770000,720,720,False
1718193600000,1718236800000,3531.73000000,3659.01000000,3513.32000000,3560.12000000,283662.90630000,720,720,False
1718236800000,1718280000000,3560.13000000,3561.65000000,3472.60000000,3497.17000000,131013.85640000,720,720,False
1718280000000,1718323200000,3497.17000000,3539.83000000,3428.00000000,3469.40000000,169216.97350000,720,720,False
1718323200000,1718366400000,3469.40000000,3532.61000000,3457.37000000,3515.80000000,103152.60450000,720,720,False
1718366400000,1718409600000,3515.80000000,3528.93000000,3362.26000000,3481.80000000,219163.81690000,720,720,False
1718409600000,1718452800000,3481.80000000,3557.81000000,3473.10000000,3539.40000000,127367.25470000,720,720,False
1718452800000,1718496000000,3539.40000000,3594.39000000,3536.76000000,3568.74000000,119282.33470000,720,720,False
1718496000000,1718539200000,3568.75000000,3574.54000000,3541.05000000,3555.28000000,53599.80730000,720,720,False
1718539200000,1718582400000,3555.28000000,3653.79000000,3553.17000000,3624.41000000,96240.17470000,720,720,False
1718582400000,1718625600000,3624.41000000,3638.37000000,3490.95000000,3527.63000000,167823.53570000,720,720,False
1718625600000,1718668800000,3527.63000000,3577.77000000,3463.39000000,3511.46000000,169982.10450000,720,720,False
1718668800000,1718712000000,3511.47000000,3517.20000000,3355.00000000,3414.11000000,243448.65550000,720,720,False
1718712000000,1718755200000,3414.11000000,3490.00000000,3370.92000000,3483.42000000,206464.64590000,720,720,False
1718755200000,1718798400000,3483.42000000,3585.00000000,3465.65000000,3536.94000000,203613.21700000,720,720,False
1718798400000,1718841600000,3536.95000000,3590.01000000,3512.20000000,3560.51000000,117886.78570000,720,720,False
1718841600000,1718884800000,3560.51000000,3625.96000000,3533.49000000,3598.94000000,157421.29210000,720,720,False
1718884800000,1718928000000,3598.94000000,3611.81000000,3486.00000000,3513.08000000,171696.55320000,720,720,False
1718928000000,1718971200000,3513.08000000,3536.21000000,3446.82000000,3503.22000000,163569.05910000,720,720,False
1718971200000,1719014400000,3503.21000000,3547.55000000,3455.10000000,3518.50000000,178586.04290000,720,720,False
1719014400000,1719057600000,3518.50000000,3521.19000000,3475.09000000,3493.20000000,63685.55570000,720,720,False
1719057600000,1719100800000,3493.19000000,3511.84000000,3485.56000000,3495.75000000,52089.06000000,720,720,False
1719100800000,1719144000000,3495.76000000,3521.45000000,3488.20000000,3498.29000000,42228.39400000,720,720,False
1719144000000,1719187200000,3498.29000000,3504.62000000,3406.38000000,3420.91000000,91183.03640000,720,720,False
1719187200000,1719230400000,3420.91000000,3435.76000000,3240.00000000,3321.19000000,269191.31280000,720,720,False
1719230400000,1719273600000,3321.18000000,3363.18000000,3242.44000000,3352.73000000,274179.11010000,720,720,False
1719273600000,1719316800000,3352.74000000,3394.92000000,3336.76000000,3376.01000000,112950.19630000,720,720,False
1719316800000,1719360000000,3376.00000000,3430.88000000,3358.20000000,3394.91000000,127086.02730000,720,720,False
1719360000000,1719403200000,3394.91000000,3426.75000000,3366.37000000,3381.44000000,85435.14750000,720,720,False
1719403200000,1719446400000,3381.44000000,3417.43000000,3325.01000000,3371.44000000,121514.19430000,720,720,False
1719446400000,1719489600000,3371.77000000,3414.05000000,3361.74000000,3403.46000000,85198.96600000,720,720,False
1719489600000,1719532800000,3403.46000000,3477.00000000,3403.45000000,3450.44000000,115842.69490000,720,720,False
1719532800000,1719576000000,3450.44000000,3487.70000000,3420.24000000,3452.78000000,93133.87840000,720,720,False
1719576000000,1719619200000,3452.79000000,3476.73000000,3365.22000000,3380.15000000,128500.46510000,720,720,False
1719619200000,1719662400000,3380.15000000,3408.32000000,3380.01000000,3400.45000000,52047.74630000,720,720,False
1719662400000,1719705600000,3400.45000000,3403.20000000,3371.86000000,3378.80000000,36282.01880000,720,720,False
1719705600000,1719748800000,3378.80000000,3400.00000000,3352.66000000,3389.19000000,60659.55650000,720,720,False
1719748800000,1719792000000,3389.19000000,3460.00000000,3379.81000000,3438.16000000,80562.06200000,720,720,False
1719792000000,1719835200000,3438.16000000,3524.94000000,3432.55000000,3459.60000000,131712.21620000,720,720,False
1719835200000,1719878400000,3459.61000000,3499.00000000,3423.78000000,3442.20000000,92560.99600000,720,720,False
1719878400000,1719921600000,3442.20000000,3464.12000000,3431.60000000,3453.26000000,59737.39480000,720,720,False
1719921600000,1719964800000,3453.26000000,3462.50000000,3402.00000000,3421.35000000,78195.30660000,720,720,False
1719964800000,1720008000000,3421.35000000,3432.10000000,3281.63000000,3307.50000000,149976.50250000,720,720,False
1720008000000,1720051200000,3307.51000000,3326.36000000,3251.00000000,3295.48000000,160431.94850000,720,720,False
1720051200000,1720094400000,3295.49000000,3313.45000000,3126.60000000,3159.45000000,250176.50540000,720,720,False
1720094400000,1720137600000,3159.45000000,3169.79000000,3050.34000000,3059.70000000,200226.06380000,720,720,False
1720137600000,1720180800000,3059.70000000,3110.00000000,2810.00000000,2947.42000000,687752.68980000,720,720,False
1720180800000,1720224000000,2947.42000000,3005.42000000,2922.70000000,2981.78000000,199241.68550000,720,720,False
1720224000000,1720267200000,2981.79000000,3026.45000000,2955.06000000,3005.65000000,117762.34320000,720,720,False
1720267200000,1720310400000,3005.66000000,3081.78000000,2989.49000000,3066.83000000,96725.62810000,720,720,False
1720310400000,1720353600000,3066.83000000,3073.08000000,2993.51000000,3015.51000000,73728.92480000,720,720,False
1720353600000,1720396800000,3015.52000000,3024.05000000,2922.24000000,2931.00000000,106163.83640000,720,720,False
1720396800000,1720440000000,2930.99000000,3097.06000000,2822.80000000,3053.97000000,270313.79960000,720,720,False
1720440000000,1720483200000,3053.98000000,3064.71000000,2890.00000000,3019.01000000,230131.21090000,720,720,False
1720483200000,1720526400000,3019.01000000,3115.20000000,3004.00000000,3083.47000000,132130.34650000,720,720,False
1720526400000,1720569600000,3083.45000000,3108.72000000,3031.06000000,3066.65000000,148227.79590000,720,720,False
1720569600000,1720612800000,3066.65000000,3129.89000000,3024.00000000,3102.22000000,112113.61690000,720,720,False
1720612800000,1720656000000,3102.22000000,3151.51000000,3077.76000000,3101.05000000,158713.46750000,720,720,False
1720656000000,1720699200000,3101.06000000,3156.93000000,3054.76000000,3147.04000000,98174.04620000,720,720,False
1720699200000,1720742400000,3147.04000000,3217.24000000,3086.00000000,3099.57000000,191055.27380000,720,720,False
1720742400000,1720785600000,3099.57000000,3117.92000000,3045.58000000,3070.00000000,85121.59310000,720,720,False
1720785600000,1720828800000,3070.00000000,3157.89000000,3057.58000000,3133.88000000,100623.58940000,720,720,False
1720828800000,1720872000000,3133.89000000,3171.00000000,3113.37000000,3156.84000000,58341.07100000,720,720,False
1720872000000,1720915200000,3156.84000000,3201.80000000,3140.94000000,3175.93000000,60961.40590000,720,720,False
1720915200000,1720958400000,3175.93000000,3225.13000000,3163.67000000,3202.84000000,84109.19470000,720,720,False
1720958400000,1721001600000,3202.85000000,3268.72000000,3173.68000000,3245.08000000,81321.57690000,720,720,False
1721001600000,1721044800000,3245.20000000,3373.00000000,3233.22000000,3339.68000000,150115.59510000,720,720,False
1721044800000,1721088000000,3339.68000000,3493.63000000,3333.33000000,3483.39000000,164181.25010000,720,720,False
1721088000000,1721131200000,3483.20000000,3498.59000000,3346.55000000,3419.79000000,181306.81030000,720,720,False
1721131200000,1721174400000,3419.78000000,3494.38000000,3375.60000000,3444.13000000,194821.97660000,720,720,False
1721174400000,1721217600000,3444.14000000,3517.00000000,3440.96000000,3449.03000000,164292.42070000,720,720,False
1721217600000,1721260800000,3449.03000000,3475.50000000,3376.00000000,3387.05000000,133520.09550000,720,720,False
1721260800000,1721304000000,3387.05000000,3461.01000000,3383.43000000,3458.83000000,103835.78460000,720,720,False
1721304000000,1721347200000,3458.83000000,3489.98000000,3367.20000000,3426.50000000,138114.56110000,720,720,False
1721347200000,1721390400000,3426.49000000,3450.50000000,3377.00000000,3404.54000000,107750.68610000,720,720,False
1721390400000,1721433600000,3404.55000000,3540.27000000,3395.99000000,3503.53000000,191760.95610000,720,720,False
1721433600000,1721476800000,3503.53000000,3508.49000000,3480.00000000,3484.81000000,69406.63910000,720,720,False
1721476800000,1721520000000,3484.81000000,3539.65000000,3481.20000000,3517.50000000,78104.17740000,720,720,False
1721520000000,1721563200000,3517.50000000,3528.80000000,3476.60000000,3498.79000000,51438.73730000,720,720,False
1721563200000,1721606400000,3498.79000000,3547.00000000,3411.40000000,3535.92000000,167452.22830000,720,720,False
1721606400000,1721649600000,3535.93000000,3562.82000000,3459.60000000,3500.31000000,91763.00610000,720,720,False
1721649600000,1721692800000,3500.30000000,3507.35000000,3422.34000000,3439.60000000,116096.49820000,720,720,False
1721692800000,1721736000000,3439.61000000,3541.00000000,3425.00000000,3516.00000000,201345.19920000,720,720,False
1721736000000,1721779200000,3516.01000000,3518.80000000,3389.00000000,3482.51000000,299223.58190000,720,720,False
1721779200000,1721822400000,3482.51000000,3487.82000000,3427.40000000,3459.63000000,103029.82690000,720,720,False
1721822400000,1721865600000,3459.63000000,3471.54000000,3300.00000000,3335.81000000,172449.22370000,720,720,False
1721865600000,1721908800000,3335.82000000,3342.50000000,3130.00000000,3172.50000000,280299.51990000,720,720,False
1721908800000,1721952000000,3172.49000000,3198.50000000,3087.53000000,3175.48000000,213983.11990000,720,720,False
1721952000000,1721995200000,3175.47000000,3276.00000000,3171.00000000,3246.86000000,160147.01290000,720,720,False
1721995200000,1722038400000,3246.87000000,3286.36000000,3221.43000000,3274.61000000,100090.45120000,720,720,False
1722038400000,1722081600000,3274.60000000,3282.98000000,3241.31000000,3278.41000000,58583.59880000,720,720,False
1722081600000,1722124800000,3278.41000000,3327.59000000,3191.01000000,3249.01000000,173408.30490000,720,720,False
1722124800000,1722168000000,3249.00000000,3265.72000000,3198.11000000,3256.46000000,59563.95160000,720,720,False
1722168000000,1722211200000,3256.46000000,3284.30000000,3251.08000000,3270.16000000,43965.88130000,720,720,False
1722211200000,1722254400000,3270.16000000,3396.77000000,3267.17000000,3375.00000000,137176.78920000,720,720,False
1722254400000,1722297600000,3375.01000000,3386.80000000,3258.00000000,3317.66000000,181294.71630000,720,720,False
1722297600000,1722340800000,3317.66000000,3355.50000000,3282.30000000,3334.65000000,91073.58480000,720,720,False
1722340800000,1722384000000,3334.66000000,3366.40000000,3233.18000000,3279.21000000,106203.57930000,720,720,False
1722384000000,1722427200000,3279.20000000,3332.04000000,3262.04000000,3322.87000000,82813.44230000,720,720,False
1722427200000,1722470400000,3322.88000000,3350.00000000,3213.75000000,3232.74000000,150897.89290000,720,720,False
1722470400000,1722513600000,3232.74000000,3242.57000000,3136.47000000,3188.39000000,126202.65810000,720,720,False
1722513600000,1722556800000,3188.39000000,3219.34000000,3080.02000000,3203.40000000,197082.95240000,720,720,False
1722556800000,1722600000000,3203.40000000,3218.60000000,3127.00000000,3153.73000000,94452.37420000,720,720,False
1722600000000,1722643200000,3153.73000000,3182.80000000,2967.00000000,2989.61000000,291251.66530000,720,720,False
1722643200000,1722686400000,2989.61000000,3006.64000000,2913.56000000,2997.21000000,125910.17660000,720,720,False
1722686400000,1722729600000,2997.20000000,3018.02000000,2859.00000000,2903.64000000,218685.13910000,720,720,False
1722729600000,1722772800000,2903.65000000,2935.46000000,2876.22000000,2914.22000000,80683.54980000,720,720,False
1722772800000,1722816000000,2914.22000000,2925.80000000,2630.00000000,2688.92000000,431380.71140000,720,720,False
1722816000000,1722859200000,2688.91000000,2697.44000000,2111.00000000,2290.57000000,1860335.54750000,720,720,False
1722859200000,1722902400000,2290.60000000,2518.00000000,2183.51000000,2419.59000000,810268.55280000,720,720,False
1722902400000,1722945600000,2419.76000000,2547.43000000,2415.80000000,2458.91000000,320744.41020000,720,720,False
1722945600000,1722988800000,2458.90000000,2556.23000000,2414.19000000,2461.33000000,321539.39360000,720,720,False
1722988800000,1723032000000,2461.33000000,2551.32000000,2425.53000000,2473.01000000,270407.98300000,720,720,False
1723032000000,1723075200000,2473.01000000,2487.64000000,2309.04000000,2342.80000000,359707.43980000,720,720,False
1723075200000,1723118400000,2342.79000000,2465.25000000,2320.40000000,2447.63000000,195262.69200000,720,720,False
1723118400000,1723161600000,2447.64000000,2724.10000000,2411.02000000,2682.50000000,391240.18340000,720,720,False
1723161600000,1723204800000,2682.50000000,2707.98000000,2617.20000000,2634.92000000,188588.63660000,720,720,False
1723204800000,1723248000000,2634.93000000,2663.96000000,2552.61000000,2598.78000000,218151.32450000,720,720,False
1723248000000,1723291200000,2598.79000000,2644.70000000,2576.49000000,2636.58000000,89721.81360000,720,720,False
1723291200000,1723334400000,2636.58000000,2637.89000000,2589.51000000,2609.92000000,81290.54830000,720,720,False
1723334400000,1723377600000,2609.92000000,2720.00000000,2606.02000000,2652.61000000,120501.35970000,720,720,False
1723377600000,1723420800000,2652.60000000,2655.80000000,2540.00000000,2555.38000000,176597.55480000,720,720,False
1723420800000,1723464000000,2555.38000000,2683.20000000,2510.05000000,2673.60000000,191023.28100000,720,720,False
1723464000000,1723507200000,2673.60000000,2750.00000000,2592.58000000,2722.30000000,292390.96960000,720,720,False
1723507200000,1723550400000,2722.30000000,2738.40000000,2611.37000000,2644.65000000,148751.45260000,720,720,False
1723550400000,1723593600000,2644.66000000,2734.00000000,2630.91000000,2702.44000000,176917.24380000,720,720,False
1723593600000,1723636800000,2702.44000000,2764.05000000,2685.80000000,2750.24000000,133059.18170000,720,720,False
1723636800000,1723680000000,2750.24000000,2780.00000000,2632.20000000,2661.45000000,205749.53240000,720,720,False
1723680000000,1723723200000,2661.45000000,2673.57000000,2589.00000000,2637.73000000,115095.37090000,720,720,False
1723723200000,1723766400000,2637.73000000,2675.60000000,2515.71000000,2569.89000000,241451.43500000,720,720,False
1723766400000,1723809600000,2569.90000000,2628.83000000,2552.17000000,2612.52000000,95199.52490000,720,720,False
1723809600000,1723852800000,2612.52000000,2630.97000000,2550.04000000,2592.73000000,175484.61240000,720,720,False
1723852800000,1723896000000,2592.72000000,2607.92000000,2587.50000000,2599.23000000,42794.29910000,720,720,False
1723896000000,1723939200000,2599.23000000,2629.69000000,2596.70000000,2614.51000000,46554.37690000,720,720,False
1723939200000,1723982400000,2614.51000000,2669.49000000,2594.53000000,2649.40000000,89759.78690000,720,720,False
1723982400000,1724025600000,2649.40000000,2689.16000000,2610.05000000,2612.15000000,84314.27160000,720,720,False
1724025600000,1724068800000,2612.15000000,2648.08000000,2565.84000000,2587.90000000,112089.83580000,720,720,False
1724068800000,1724112000000,2587.91000000,2641.15000000,2563.58000000,2636.36000000,112777.29780000,720,720,False
1724112000000,1724155200000,2636.36000000,2695.00000000,2619.06000000,2642.45000000,118325.19840000,720,720,False
1724155200000,1724198400000,2642.46000000,2655.78000000,2555.00000000,2572.82000000,162990.67670000,720,720,False
1724198400000,1724241600000,2572.81000000,2607.87000000,2557.00000000,2577.60000000,76638.60420000,720,720,False
1724241600000,1724284800000,2577.61000000,2663.74000000,2536.22000000,2630.71000000,168648.01760000,720,720,False
1724284800000,1724328000000,2630.71000000,2644.49000000,2584.20000000,2641.91000000,91053.20080000,720,720,False
1724328000000,1724371200000,2641.90000000,2644.69000000,2590.50000000,2622.88000000,108009.91880000,720,720,False
1724371200000,1724414400000,2622.89000000,2689.00000000,2621.40000000,2653.27000000,134438.64600000,720,720,False
1724414400000,1724457600000,2653.27000000,2799.13000000,2632.83000000,2762.48000000,267347.79870000,720,720,False
1724457600000,1724500800000,2762.49000000,2786.29000000,2739.40000000,2756.31000000,104575.04820000,720,720,False
1724500800000,1724544000000,2756.30000000,2820.00000000,2731.26000000,2768.00000000,158967.89590000,720,720,False
1724544000000,1724587200000,2768.01000000,2782.73000000,2733.21000000,2750.99000000,81683.68230000,720,720,False
1724587200000,1724630400000,2751.00000000,2792.28000000,2739.77000000,2746.13000000,72843.55290000,720,720,False
1724630400000,1724673600000,2746.12000000,2762.00000000,2710.01000000,2737.35000000,77699.35230000,720,720,False
1724673600000,1724716800000,2737.34000000,2742.47000000,2666.66000000,2680.49000000,134008.77240000,720,720,False
1724716800000,1724760000000,2680.49000000,2699.98000000,2619.30000000,2626.67000000,105990.72250000,720,720,False
1724760000000,1724803200000,2626.66000000,2628.91000000,2392.96000000,2457.33000000,306669.99720000,720,720,False
1724803200000,1724846400000,2457.33000000,2550.31000000,2418.80000000,2523.20000000,239857.66130000,720,720,False
1724846400000,1724889600000,2523.19000000,2554.60000000,2456.19000000,2528.33000000,211408.97270000,720,720,False
1724889600000,1724932800000,2528.33000000,2574.22000000,2512.20000000,2555.21000000,90143.47610000,720,720,False
1724932800000,1724976000000,2555.20000000,2595.40000000,2505.88000000,2527.61000000,146859.48710000,720,720,False
1724976000000,1725019200000,2527.60000000,2535.40000000,2503.80000000,2512.44000000,84425.80080000,720,720,False
1725019200000,1725062400000,2512.43000000,2552.17000000,2431.14000000,2526.00000000,253953.39330000,720,720,False
1725062400000,1725105600000,2525.99000000,2533.95000000,2511.47000000,2525.50000000,43896.79100000,720,720,False
1725105600000,1725148800000,2525.49000000,2528.22000000,2491.92000000,2513.01000000,54049.32370000,720,720,False
1725148800000,1725192000000,2513.00000000,2516.28000000,2458.84000000,2477.74000000,71229.00100000,720,720,False
1725192000000,1725235200000,2477.73000000,2516.00000000,2400.00000000,2425.72000000,151898.77500000,720,720,False
1725235200000,1725278400000,2425.71000000,2539.53000000,2423.52000000,2515.81000000,159169.20460000,720,720,False
1725278400000,1725321600000,2515.81000000,2564.83000000,2492.55000000,2538.01000000,103463.63390000,720,720,False
1725321600000,1725364800000,2538.00000000,2553.60000000,2494.24000000,2509.59000000,67817.80780000,720,720,False
1725364800000,1725408000000,2509.59000000,2519.12000000,2411.12000000,2425.29000000,156975.32210000,720,720,False
1725408000000,1725451200000,2425.28000000,2449.22000000,2306.65000000,2398.77000000,226706.91130000,720,720,False
1725451200000,1725494400000,2398.77000000,2490.00000000,2393.16000000,2450.71000000,157472.47410000,720,720,False
1725494400000,1725537600000,2450.71000000,2466.00000000,2376.72000000,2389.54000000,121768.85330000,720,720,False
1725537600000,1725580800000,2389.53000000,2415.15000000,2348.04000000,2368.81000000,156780.24360000,720,720,False
1725580800000,1725624000000,2368.81000000,2408.40000000,2321.21000000,2372.95000000,130037.48140000,720,720,False
1725624000000,1725667200000,2372.96000000,2408.83000000,2150.55000000,2225.23000000,512989.62960000,720,720,False
1725667200000,1725710400000,2225.24000000,2299.47000000,2220.98000000,2283.70000000,117665.48090000,720,720,False
1725710400000,1725753600000,2283.70000000,2311.27000000,2257.37000000,2273.58000000,101787.72670000,720,720,False
1725753600000,1725796800000,2273.58000000,2309.86000000,2263.22000000,2296.60000000,65126.36910000,720,720,False
1725796800000,1725840000000,2296.60000000,2333.58000000,2240.94000000,2297.30000000,127649.28020000,720,720,False
1725840000000,1725883200000,2297.30000000,2339.00000000,2283.10000000,2315.29000000,112767.79190000,720,720,False
1725883200000,1725926400000,2315.30000000,2381.41000000,2272.80000000,2359.50000000,208931.19810000,720,720,False
1725926400000,1725969600000,2359.51000000,2372.00000000,2328.00000000,2351.00000000,88124.72340000,720,720,False
1725969600000,1726012800000,2351.00000000,2400.00000000,2320.41000000,2388.52000000,136257.44950000,720,720,False
1726012800000,1726056000000,2388.52000000,2389.32000000,2306.45000000,2327.59000000,101251.59120000,720,720,False
1726056000000,1726099200000,2327.59000000,2368.87000000,2277.68000000,2340.55000000,181646.72130000,720,720,False
1726099200000,1726142400000,2340.54000000,2391.93000000,2339.54000000,2348.55000000,93976.93080000,720,720,False
1726142400000,1726185600000,2348.56000000,2373.64000000,2315.39000000,2361.76000000,108634.20000000,720,720,False
1726185600000,1726228800000,2361.75000000,2376.22000000,2337.35000000,2354.35000000,58715.90070000,720,720,False
1726228800000,1726272000000,2354.39000000,2464.82000000,2342.41000000,2439.19000000,195172.71530000,720,720,False
1726272000000,1726315200000,2439.19000000,2440.60000000,2407.98000000,2417.07000000,59620.80410000,720,720,False
1726315200000,1726358400000,2417.08000000,2424.11000000,2376.72000000,2417.79000000,63310.42610000,720,720,False
1726358400000,1726401600000,2417.80000000,2430.32000000,2401.75000000,2406.86000000,38418.94060000,720,720,False
1726401600000,1726444800000,2406.86000000,2418.72000000,2283.75000000,2316.10000000,135945.25400000,720,720,False
1726444800000,1726488000000,2316.09000000,2335.70000000,2252.39000000,2307.80000000,174491.29100000,720,720,False
1726488000000,1726531200000,2307.80000000,2312.60000000,2267.60000000,2295.68000000,156063.94100000,720,720,False
1726531200000,1726574400000,2295.67000000,2323.69000000,2263.29000000,2308.12000000,92223.36160000,720,720,False
1726574400000,1726617600000,2308.12000000,2393.63000000,2302.61000000,2341.80000000,181982.89720000,720,720,False
1726617600000,1726660800000,2341.79000000,2343.28000000,2277.34000000,2300.59000000,101607.82920000,720,720,False
1726660800000,1726704000000,2300.60000000,2376.14000000,2288.00000000,2374.75000000,191309.77160000,720,720,False
1726704000000,1726747200000,2374.74000000,2442.60000000,2372.60000000,2435.35000000,168628.13460000,720,720,False
