InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1705626000000,1705627800000,2467.98000000,2468.77000000,2458.63000000,2459.67000000,5803.89760000,30,30,False
1705627800000,1705629600000,2459.67000000,2468.30000000,2457.31000000,2463.15000000,5874.64150000,30,30,False
1705629600000,1705631400000,2463.16000000,2465.20000000,2459.62000000,2459.90000000,4014.29250000,30,30,False
1705631400000,1705633200000,2459.91000000,2460.31000000,2451.32000000,2452.79000000,7303.96480000,30,30,False
1705633200000,1705635000000,2452.79000000,2457.82000000,2446.14000000,2448.43000000,11342.65450000,30,30,False
1705635000000,1705636800000,2448.43000000,2462.98000000,2443.13000000,2460.40000000,9574.56710000,30,30,False
1705636800000,1705638600000,2460.40000000,2463.92000000,2456.63000000,2462.64000000,4831.62250000,30,30,False
1705638600000,1705640400000,2462.63000000,2465.93000000,2461.12000000,2461.90000000,3950.13450000,30,30,False
1705640400000,1705642200000,2461.91000000,2467.69000000,2459.33000000,2466.82000000,3635.46100000,30,30,False
1705642200000,1705644000000,2466.82000000,2468.22000000,2462.72000000,2464.58000000,3251.19800000,30,30,False
1705644000000,1705645800000,2464.58000000,2466.56000000,2462.22000000,2464.06000000,3871.50400000,30,30,False
1705645800000,1705647600000,2464.05000000,2473.46000000,2463.43000000,2471.36000000,6694.45120000,30,30,False
1705647600000,1705649400000,2471.36000000,2474.82000000,2467.72000000,2468.25000000,7347.39240000,30,30,False
1705649400000,1705651200000,2468.25000000,2470.12000000,2465.35000000,2465.51000000,6004.28990000,30,30,False
1705651200000,1705653000000,2465.50000000,2467.00000000,2460.44000000,2462.36000000,4492.27010000,30,30,False
1705653000000,1705654800000,2462.35000000,2477.23000000,2462.12000000,2473.50000000,5210.07900000,30,30,False
1705654800000,1705656600000,2473.50000000,2483.87000000,2472.80000000,2476.88000000,7124.87320000,30,30,False
1705656600000,1705658400000,2476.87000000,2482.62000000,2475.00000000,2482.40000000,4750.69040000,30,30,False
1705658400000,1705660200000,2482.41000000,2496.62000000,2481.58000000,2488.91000000,14916.41170000,30,30,False
1705660200000,1705662000000,2488.92000000,2492.38000000,2484.40000000,2490.70000000,4700.35960000,30,30,False
1705662000000,1705663800000,2490.70000000,2491.18000000,2487.21000000,2489.93000000,3556.31380000,30,30,False
1705663800000,1705665600000,2489.92000000,2493.40000000,2485.59000000,2488.97000000,4759.66400000,30,30,False
1705665600000,1705667400000,2488.98000000,2489.43000000,2482.23000000,2483.30000000,5208.60960000,30,30,False
1705667400000,1705669200000,2483.30000000,2486.88000000,2481.23000000,2485.82000000,3586.88000000,30,30,False
1705669200000,1705671000000,2485.82000000,2493.53000000,2483.40000000,2489.39000000,5150.40280000,30,30,False
1705671000000,1705672800000,2489.39000000,2497.17000000,2486.07000000,2497.16000000,5437.93100000,30,30,False
1705672800000,1705674600000,2497.16000000,2499.87000000,2475.05000000,2475.44000000,10530.75590000,30,30,False
1705674600000,1705676400000,2475.44000000,2483.43000000,2470.00000000,2474.62000000,16577.35130000,30,30,False
1705676400000,1705678200000,2474.62000000,2481.75000000,2460.37000000,2463.41000000,16007.00320000,30,30,False
1705678200000,1705680000000,2463.41000000,2474.00000000,2462.37000000,2462.98000000,12919.57780000,30,30,False
1705680000000,1705681800000,2462.98000000,2467.87000000,2436.98000000,2443.01000000,29898.63280000,30,30,False
1705681800000,1705683600000,2443.02000000,2443.91000000,2415.20000000,2428.41000000,31412.36500000,30,30,False
1705683600000,1705685400000,2428.40000000,2443.97000000,2416.67000000,2443.95000000,18192.60080000,30,30,False
1705685400000,1705687200000,2443.95000000,2471.80000000,2437.69000000,2471.37000000,19843.72690000,30,30,False
1705687200000,1705689000000,2471.37000000,2488.43000000,2461.87000000,2485.16000000,19199.44300000,30,30,False
1705689000000,1705690800000,2485.17000000,2504.00000000,2480.55000000,2496.17000000,21324.58820000,30,30,False
1705690800000,1705692600000,2496.17000000,2496.37000000,2481.41000000,2489.03000000,11196.55120000,30,30,False
1705692600000,1705694400000,2489.02000000,2498.42000000,2488.55000000,2493.37000000,9741.73740000,30,30,False
1705694400000,1705696200000,2493.37000000,2504.20000000,2487.28000000,2491.80000000,9514.46590000,30,30,False
1705696200000,1705698000000,2491.80000000,2497.69000000,2481.80000000,2484.60000000,8647.44440000,30,30,False
1705698000000,1705699800000,2484.59000000,2487.71000000,2481.00000000,2484.22000000,5964.87470000,30,30,False
1705699800000,1705701600000,2484.23000000,2492.79000000,2482.20000000,2489.12000000,4160.57130000,30,30,False
1705701600000,1705703400000,2489.13000000,2489.13000000,2483.60000000,2487.50000000,2402.44170000,30,30,False
1705703400000,1705705200000,2487.50000000,2493.74000000,2484.80000000,2490.90000000,3623.25480000,30,30,False
1705705200000,1705707000000,2490.90000000,2497.96000000,2486.64000000,2492.00000000,5134.42480000,30,30,False
1705707000000,1705708800000,2492.00000000,2493.02000000,2490.52000000,2492.00000000,2448.71900000,30,30,False
1705708800000,1705710600000,2491.99000000,2492.00000000,2482.15000000,2487.02000000,3584.92910000,30,30,False
1705710600000,1705712400000,2487.01000000,2487.58000000,2475.00000000,2476.12000000,4671.28590000,30,30,False
1705712400000,1705714200000,2476.11000000,2488.53000000,2475.30000000,2487.53000000,3085.47600000,30,30,False
1705714200000,1705716000000,2487.52000000,2490.90000000,2484.19000000,2489.80000000,2836.31300000,30,30,False
1705716000000,1705717800000,2489.80000000,2489.80000000,2481.29000000,2483.40000000,2718.64220000,30,30,False
1705717800000,1705719600000,2483.40000000,2486.79000000,2481.62000000,2486.50000000,2284.80610000,30,30,False
1705719600000,1705721400000,2486.50000000,2486.75000000,2477.87000000,2479.77000000,3833.33120000,30,30,False
1705721400000,1705723200000,2479.78000000,2482.22000000,2475.10000000,2481.22000000,4679.07740000,30,30,False
1705723200000,1705725000000,2481.22000000,2482.67000000,2478.21000000,2481.32000000,2215.80060000,30,30,False
1705725000000,1705726800000,2481.31000000,2484.75000000,2479.27000000,2483.00000000,1988.96730000,30,30,False
1705726800000,1705728600000,2483.01000000,2484.22000000,2477.20000000,2480.76000000,2336.30010000,30,30,False
1705728600000,1705730400000,2480.75000000,2481.60000000,2475.29000000,2477.54000000,2936.06360000,30,30,False
1705730400000,1705732200000,2477.54000000,2482.52000000,2477.02000000,2481.56000000,1313.52980000,30,30,False
1705732200000,1705734000000,2481.57000000,2484.29000000,2477.45000000,2482.46000000,2719.07920000,30,30,False
1705734000000,1705735800000,2482.47000000,2485.52000000,2481.89000000,2485.51000000,1725.78680000,30,30,False
1705735800000,1705737600000,2485.51000000,2486.27000000,2478.20000000,2478.47000000,2219.72660000,30,30,False
1705737600000,1705739400000,2478.48000000,2480.07000000,2471.71000000,2473.91000000,4385.45500000,30,30,False
1705739400000,1705741200000,2473.91000000,2475.86000000,2473.17000000,2474.63000000,3508.56680000,30,30,False
1705741200000,1705743000000,2474.62000000,2477.32000000,2466.52000000,2467.48000000,5146.36030000,30,30,False
1705743000000,1705744800000,2467.49000000,2470.20000000,2463.31000000,2465.95000000,3272.22880000,30,30,False
1705744800000,1705746600000,2465.95000000,2474.51000000,2465.75000000,2472.42000000,3726.10910000,30,30,False
1705746600000,1705748400000,2472.42000000,2474.16000000,2469.82000000,2470.53000000,1937.47870000,30,30,False
1705748400000,1705750200000,2470.54000000,2470.70000000,2465.26000000,2468.91000000,2229.99570000,30,30,False
1705750200000,1705752000000,2468.90000000,2472.42000000,2467.83000000,2470.59000000,2065.37250000,30,30,False
1705752000000,1705753800000,2470.58000000,2471.88000000,2469.18000000,2470.71000000,1904.48490000,30,30,False
1705753800000,1705755600000,2470.71000000,2475.91000000,2466.84000000,2467.90000000,3394.04070000,30,30,False
1705755600000,1705757400000,2467.90000000,2474.03000000,2467.15000000,2471.59000000,2531.27820000,30,30,False
1705757400000,1705759200000,2471.59000000,2473.38000000,2470.00000000,2471.87000000,2069.55070000,30,30,False
1705759200000,1705761000000,2471.87000000,2472.62000000,2460.00000000,2465.55000000,4058.88840000,30,30,False
1705761000000,1705762800000,2465.56000000,2468.48000000,2462.90000000,2466.65000000,3111.44410000,30,30,False
1705762800000,1705764600000,2466.65000000,2470.88000000,2458.33000000,2469.48000000,4313.35730000,30,30,False
1705764600000,1705766400000,2469.48000000,2473.99000000,2463.09000000,2463.83000000,3107.75100000,30,30,False
1705766400000,1705768200000,2463.83000000,2467.81000000,2462.07000000,2464.97000000,3095.34340000,30,30,False
1705768200000,1705770000000,2464.98000000,2464.98000000,2456.24000000,2458.72000000,4281.05810000,30,30,False
1705770000000,1705771800000,2458.71000000,2463.66000000,2457.08000000,2461.79000000,2672.11770000,30,30,False
1705771800000,1705773600000,2461.79000000,2464.07000000,2457.19000000,2462.08000000,2115.20850000,30,30,False
1705773600000,1705775400000,2462.08000000,2462.09000000,2455.00000000,2458.11000000,2656.45660000,30,30,False
1705775400000,1705777200000,2458.11000000,2462.59000000,2454.20000000,2457.83000000,2657.32750000,30,30,False
1705777200000,1705779000000,2457.83000000,2463.11000000,2457.72000000,2462.91000000,1660.69340000,30,30,False
1705779000000,1705780800000,2462.91000000,2463.80000000,2458.97000000,2461.52000000,1784.57860000,30,30,False
1705780800000,1705782600000,2461.52000000,2468.21000000,2460.20000000,2467.83000000,2500.14570000,30,30,False
1705782600000,1705784400000,2467.84000000,2472.48000000,2465.60000000,2466.94000000,3813.08050000,30,30,False
1705784400000,1705786200000,2466.94000000,2472.79000000,2466.68000000,2469.37000000,2095.19120000,30,30,False
1705786200000,1705788000000,2469.36000000,2471.10000000,2465.60000000,2465.61000000,2177.82870000,30,30,False
1705788000000,1705789800000,2465.60000000,2470.89000000,2465.60000000,2468.60000000,2133.04200000,30,30,False
1705789800000,1705791600000,2468.60000000,2473.68000000,2468.59000000,2471.85000000,1836.82050000,30,30,False
1705791600000,1705793400000,2471.85000000,2474.88000000,2468.87000000,2472.42000000,3142.14540000,30,30,False
1705793400000,1705795200000,2472.42000000,2472.62000000,2468.44000000,2472.01000000,2088.44280000,30,30,False
1705795200000,1705797000000,2472.02000000,2472.12000000,2466.70000000,2469.37000000,2530.02700000,30,30,False
1705797000000,1705798800000,2469.37000000,2469.37000000,2465.00000000,2465.78000000,2461.06810000,30,30,False
1705798800000,1705800600000,2465.77000000,2469.27000000,2465.20000000,2469.22000000,1666.12350000,30,30,False
1705800600000,1705802400000,2469.23000000,2472.97000000,2467.36000000,2469.53000000,2870.70020000,30,30,False
1705802400000,1705804200000,2469.53000000,2476.62000000,2469.41000000,2475.11000000,2233.39200000,30,30,False
1705804200000,1705806000000,2475.11000000,2477.12000000,2472.60000000,2477.11000000,2344.14750000,30,30,False
1705806000000,1705807800000,2477.11000000,2481.00000000,2477.11000000,2478.37000000,2855.72220000,30,30,False
1705807800000,1705809600000,2478.37000000,2478.37000000,2473.22000000,2475.42000000,2348.26710000,30,30,False
1705809600000,1705811400000,2475.43000000,2475.83000000,2472.42000000,2473.71000000,1213.44850000,30,30,False
1705811400000,1705813200000,2473.71000000,2475.27000000,2473.00000000,2474.00000000,998.35430000,30,30,False
1705813200000,1705815000000,2474.01000000,2475.74000000,2473.72000000,2475.00000000,1390.28710000,30,30,False
1705815000000,1705816800000,2475.00000000,2475.03000000,2472.46000000,2473.18000000,1652.73940000,30,30,False
1705816800000,1705818600000,2473.17000000,2475.00000000,2470.08000000,2472.26000000,1939.54070000,30,30,False
1705818600000,1705820400000,2472.26000000,2473.06000000,2468.89000000,2469.82000000,1657.04060000,30,30,False
1705820400000,1705822200000,2469.81000000,2470.39000000,2466.64000000,2469.67000000,2162.61800000,30,30,False
1705822200000,1705824000000,2469.67000000,2476.07000000,2469.66000000,2476.06000000,2402.80660000,30,30,False
1705824000000,1705825800000,2476.06000000,2479.36000000,2474.46000000,2477.78000000,3012.19950000,30,30,False
1705825800000,1705827600000,2477.78000000,2477.78000000,2472.38000000,2474.20000000,2261.18260000,30,30,False
1705827600000,1705829400000,2474.21000000,2476.77000000,2473.20000000,2475.73000000,1688.47230000,30,30,False
1705829400000,1705831200000,2475.72000000,2477.51000000,2474.62000000,2477.42000000,2051.16200000,30,30,False
1705831200000,1705833000000,2477.41000000,2480.48000000,2476.02000000,2480.48000000,1743.67860000,30,30,False
1705833000000,1705834800000,2480.47000000,2482.18000000,2478.77000000,2479.98000000,3383.76510000,30,30,False
1705834800000,1705836600000,2479.97000000,2481.19000000,2478.57000000,2478.58000000,2356.71850000,30,30,False
1705836600000,1705838400000,2478.57000000,2478.58000000,2471.98000000,2473.65000000,2845.94060000,30,30,False
1705838400000,1705840200000,2473.65000000,2475.22000000,2471.27000000,2473.02000000,3152.15680000,30,30,False
1705840200000,1705842000000,2473.02000000,2474.20000000,2471.74000000,2471.90000000,2445.26180000,30,30,False
1705842000000,1705843800000,2471.91000000,2476.78000000,2471.90000000,2475.84000000,5200.35670000,30,30,False
1705843800000,1705845600000,2475.84000000,2480.80000000,2475.83000000,2479.36000000,2751.36990000,30,30,False
1705845600000,1705847400000,2479.36000000,2481.05000000,2475.00000000,2476.15000000,4181.59540000,30,30,False
1705847400000,1705849200000,2476.15000000,2480.62000000,2475.57000000,2478.13000000,4465.49870000,30,30,False
1705849200000,1705851000000,2478.12000000,2480.74000000,2470.69000000,2472.43000000,3917.77390000,30,30,False
1705851000000,1705852800000,2472.44000000,2472.54000000,2464.08000000,2468.01000000,4633.81350000,30,30,False
1705852800000,1705854600000,2468.01000000,2468.84000000,2465.68000000,2467.39000000,3510.74070000,30,30,False
1705854600000,1705856400000,2467.40000000,2473.92000000,2464.16000000,2471.80000000,3294.22330000,30,30,False
1705856400000,1705858200000,2471.81000000,2476.42000000,2471.37000000,2476.42000000,2494.02470000,30,30,False
1705858200000,1705860000000,2476.41000000,2476.66000000,2472.64000000,2474.52000000,2040.75490000,30,30,False
1705860000000,1705861800000,2474.52000000,2478.49000000,2471.17000000,2477.50000000,2127.42960000,30,30,False
1705861800000,1705863600000,2477.51000000,2478.20000000,2473.44000000,2474.31000000,1500.36100000,30,30,False
1705863600000,1705865400000,2474.31000000,2475.06000000,2470.73000000,2471.58000000,1968.08280000,30,30,False
1705865400000,1705867200000,2471.57000000,2474.27000000,2471.18000000,2474.26000000,1138.52010000,30,30,False
1705867200000,1705869000000,2474.27000000,2475.40000000,2472.00000000,2472.24000000,2059.54600000,30,30,False
1705869000000,1705870800000,2472.25000000,2473.00000000,2466.77000000,2467.30000000,2241.16350000,30,30,False
1705870800000,1705872600000,2467.30000000,2470.81000000,2465.51000000,2470.75000000,1408.73240000,30,30,False
1705872600000,1705874400000,2470.75000000,2474.10000000,2468.08000000,2473.42000000,1721.17200000,30,30,False
1705874400000,1705876200000,2473.42000000,2473.72000000,2460.00000000,2465.19000000,3216.51570000,30,30,False
1705876200000,1705878000000,2465.20000000,2467.60000000,2461.14000000,2462.18000000,2026.00850000,30,30,False
1705878000000,1705879800000,2462.18000000,2464.06000000,2452.13000000,2455.88000000,6118.33860000,30,30,False
1705879800000,1705881600000,2455.88000000,2458.67000000,2453.44000000,2457.05000000,2889.32620000,30,30,False
1705881600000,1705883400000,2457.06000000,2463.92000000,2453.06000000,2455.58000000,3053.95890000,30,30,False
1705883400000,1705885200000,2455.59000000,2464.49000000,2452.20000000,2462.12000000,4434.84700000,30,30,False
1705885200000,1705887000000,2462.12000000,2466.10000000,2435.60000000,2436.79000000,15271.39220000,30,30,False
1705887000000,1705888800000,2436.80000000,2449.00000000,2435.47000000,2439.38000000,6069.15600000,30,30,False
1705888800000,1705890600000,2439.39000000,2446.44000000,2436.14000000,2440.95000000,5049.26710000,30,30,False
1705890600000,1705892400000,2440.95000000,2441.47000000,2432.24000000,2436.25000000,5470.92050000,30,30,False
1705892400000,1705894200000,2436.24000000,2439.40000000,2424.00000000,2432.58000000,8298.90380000,30,30,False
1705894200000,1705896000000,2432.59000000,2438.31000000,2430.49000000,2437.56000000,4147.75360000,30,30,False
1705896000000,1705897800000,2437.56000000,2438.69000000,2419.58000000,2423.76000000,16543.93980000,30,30,False
1705897800000,1705899600000,2423.76000000,2426.09000000,2416.02000000,2416.61000000,10548.32270000,30,30,False
1705899600000,1705901400000,2416.60000000,2424.69000000,2402.50000000,2423.01000000,15422.72310000,30,30,False
1705901400000,1705903200000,2423.00000000,2431.20000000,2421.60000000,2427.14000000,6648.90220000,30,30,False
1705903200000,1705905000000,2427.14000000,2429.60000000,2420.82000000,2423.86000000,5756.60640000,30,30,False
1705905000000,1705906800000,2423.87000000,2436.16000000,2423.15000000,2430.17000000,6646.70780000,30,30,False
1705906800000,1705908600000,2430.17000000,2430.72000000,2425.02000000,2427.40000000,3816.32730000,30,30,False
1705908600000,1705910400000,2427.40000000,2429.83000000,2417.94000000,2420.80000000,4444.96090000,30,30,False
1705910400000,1705912200000,2420.80000000,2420.80000000,2406.71000000,2411.08000000,11381.94630000,30,30,False
1705912200000,1705914000000,2411.09000000,2411.16000000,2395.23000000,2411.07000000,16619.94620000,30,30,False
1705914000000,1705915800000,2411.07000000,2416.05000000,2407.02000000,2413.60000000,7068.37360000,30,30,False
1705915800000,1705917600000,2413.61000000,2414.06000000,2385.00000000,2389.32000000,17893.30560000,30,30,False
1705917600000,1705919400000,2389.31000000,2392.80000000,2361.60000000,2363.40000000,27139.85430000,30,30,False
1705919400000,1705921200000,2363.40000000,2382.14000000,2363.39000000,2381.35000000,14075.42280000,30,30,False
1705921200000,1705923000000,2381.35000000,2389.93000000,2376.46000000,2384.05000000,9041.19160000,30,30,False
1705923000000,1705924800000,2384.06000000,2390.88000000,2378.58000000,2381.34000000,9242.05110000,30,30,False
1705924800000,1705926600000,2381.34000000,2383.68000000,2369.08000000,2372.99000000,10374.35380000,30,30,False
1705926600000,1705928400000,2372.99000000,2381.40000000,2367.65000000,2377.35000000,8743.84170000,30,30,False
1705928400000,1705930200000,2377.36000000,2404.97000000,2376.90000000,2395.52000000,13391.90070000,30,30,False
1705930200000,1705932000000,2395.53000000,2395.53000000,2383.75000000,2387.85000000,8188.65090000,30,30,False
1705932000000,1705933800000,2387.85000000,2391.17000000,2366.00000000,2369.59000000,11632.42890000,30,30,False
1705933800000,1705935600000,2369.59000000,2383.40000000,2356.00000000,2370.57000000,17783.23840000,30,30,False
1705935600000,1705937400000,2370.56000000,2374.00000000,2353.61000000,2359.00000000,16269.61380000,30,30,False
1705937400000,1705939200000,2359.00000000,2384.97000000,2355.40000000,2379.61000000,14185.74250000,30,30,False
1705939200000,1705941000000,2379.60000000,2385.08000000,2365.10000000,2366.64000000,10814.28110000,30,30,False
1705941000000,1705942800000,2366.64000000,2375.16000000,2362.50000000,2366.04000000,6874.20750000,30,30,False
1705942800000,1705944600000,2366.04000000,2377.97000000,2358.35000000,2365.74000000,9804.92270000,30,30,False
1705944600000,1705946400000,2365.74000000,2381.98000000,2364.39000000,2376.60000000,6601.68490000,30,30,False
1705946400000,1705948200000,2376.59000000,2381.62000000,2370.20000000,2373.19000000,7832.34760000,30,30,False
1705948200000,1705950000000,2373.19000000,2377.00000000,2352.25000000,2366.81000000,13769.39010000,30,30,False
1705950000000,1705951800000,2366.80000000,2377.50000000,2337.00000000,2340.20000000,23913.23510000,30,30,False
1705951800000,1705953600000,2340.19000000,2342.17000000,2305.27000000,2321.87000000,30804.96250000,30,30,False
1705953600000,1705955400000,2321.88000000,2351.53000000,2319.20000000,2348.01000000,18575.04770000,30,30,False
1705955400000,1705957200000,2348.00000000,2350.40000000,2334.70000000,2340.49000000,9612.93590000,30,30,False
1705957200000,1705959000000,2340.48000000,2340.49000000,2327.41000000,2334.19000000,6805.17200000,30,30,False
1705959000000,1705960800000,2334.19000000,2334.46000000,2323.65000000,2327.41000000,5602.29630000,30,30,False
1705960800000,1705962600000,2327.41000000,2335.48000000,2322.50000000,2328.22000000,7643.49120000,30,30,False
1705962600000,1705964400000,2328.22000000,2330.00000000,2303.59000000,2320.62000000,10929.32260000,30,30,False
1705964400000,1705966200000,2320.61000000,2327.33000000,2308.53000000,2317.10000000,12860.74790000,30,30,False
1705966200000,1705968000000,2317.11000000,2321.68000000,2310.21000000,2314.20000000,9237.05260000,30,30,False
1705968000000,1705969800000,2314.19000000,2327.62000000,2312.67000000,2325.84000000,10630.64200000,30,30,False
1705969800000,1705971600000,2325.85000000,2330.45000000,2315.00000000,2326.36000000,8576.25140000,30,30,False
1705971600000,1705973400000,2326.35000000,2332.61000000,2324.03000000,2328.84000000,5855.28250000,30,30,False
1705973400000,1705975200000,2328.85000000,2336.00000000,2324.92000000,2334.30000000,5378.85350000,30,30,False
1705975200000,1705977000000,2334.31000000,2336.49000000,2329.29000000,2332.17000000,7267.73490000,30,30,False
1705977000000,1705978800000,2332.18000000,2339.58000000,2331.67000000,2339.38000000,4567.68680000,30,30,False
1705978800000,1705980600000,2339.37000000,2342.95000000,2337.65000000,2339.07000000,4483.33110000,30,30,False
1705980600000,1705982400000,2339.07000000,2340.90000000,2337.99000000,2339.16000000,3873.59160000,30,30,False
1705982400000,1705984200000,2339.16000000,2352.23000000,2339.16000000,2349.87000000,11704.58770000,30,30,False
1705984200000,1705986000000,2349.86000000,2351.04000000,2344.40000000,2344.47000000,4065.72130000,30,30,False
1705986000000,1705987800000,2344.47000000,2350.55000000,2343.70000000,2344.15000000,12663.86260000,30,30,False
1705987800000,1705989600000,2344.15000000,2349.11000000,2343.93000000,2348.21000000,3419.39680000,30,30,False
1705989600000,1705991400000,2348.22000000,2350.00000000,2344.13000000,2349.40000000,3417.29480000,30,30,False
1705991400000,1705993200000,2349.40000000,2350.70000000,2343.17000000,2345.75000000,2899.49970000,30,30,False
1705993200000,1705995000000,2345.75000000,2347.33000000,2332.52000000,2333.38000000,7786.27930000,30,30,False
1705995000000,1705996800000,2333.38000000,2338.25000000,2316.12000000,2323.49000000,18145.38880000,30,30,False
1705996800000,1705998600000,2323.49000000,2326.83000000,2307.00000000,2313.34000000,12161.82840000,30,30,False
1705998600000,1706000400000,2313.34000000,2314.54000000,2286.15000000,2294.06000000,24291.76220000,30,30,False
1706000400000,1706002200000,2294.06000000,2297.22000000,2228.33000000,2232.12000000,40930.99980000,30,30,False
1706002200000,1706004000000,2232.12000000,2246.12000000,2213.18000000,2216.10000000,55500.75110000,30,30,False
1706004000000,1706005800000,2216.11000000,2240.88000000,2214.52000000,2238.07000000,20495.52410000,30,30,False
1706005800000,1706007600000,2238.08000000,2238.08000000,2222.22000000,2223.35000000,17058.94080000,30,30,False
1706007600000,1706009400000,2223.35000000,2234.36000000,2221.55000000,2223.64000000,12451.05310000,30,30,False
1706009400000,1706011200000,2223.64000000,2227.48000000,2203.11000000,2218.14000000,24828.67610000,30,30,False
1706011200000,1706013000000,2218.14000000,2227.06000000,2208.20000000,2212.58000000,24137.64790000,30,30,False
1706013000000,1706014800000,2212.58000000,2226.00000000,2201.00000000,2224.84000000,18968.03170000,30,30,False
1706014800000,1706016600000,2224.83000000,2225.42000000,2210.44000000,2210.70000000,8144.44170000,30,30,False
1706016600000,1706018400000,2210.71000000,2218.77000000,2200.00000000,2200.28000000,13211.74160000,30,30,False
1706018400000,1706020200000,2200.28000000,2200.28000000,2168.07000000,2196.00000000,48986.64740000,30,30,False
1706020200000,1706022000000,2196.00000000,2197.93000000,2176.00000000,2195.26000000,25339.59110000,30,30,False
1706022000000,1706023800000,2195.26000000,2221.00000000,2195.05000000,2214.40000000,29799.61500000,30,30,False
1706023800000,1706025600000,2214.39000000,2232.98000000,2205.55000000,2219.39000000,18201.57100000,30,30,False
1706025600000,1706027400000,2219.39000000,2220.73000000,2191.80000000,2205.58000000,17516.91360000,30,30,False
1706027400000,1706029200000,2205.58000000,2219.73000000,2194.07000000,2216.59000000,12786.25250000,30,30,False
1706029200000,1706031000000,2216.59000000,2230.01000000,2209.98000000,2218.18000000,19983.60650000,30,30,False
1706031000000,1706032800000,2218.18000000,2232.01000000,2205.93000000,2208.30000000,16547.80710000,30,30,False
1706032800000,1706034600000,2208.30000000,2225.08000000,2207.44000000,2211.62000000,11650.52110000,30,30,False
1706034600000,1706036400000,2211.63000000,2211.76000000,2189.40000000,2189.74000000,12258.27990000,30,30,False
1706036400000,1706038200000,2189.74000000,2195.57000000,2181.00000000,2190.08000000,14766.71620000,30,30,False
1706038200000,1706040000000,2190.09000000,2196.85000000,2185.00000000,2185.70000000,10837.94310000,30,30,False
1706040000000,1706041800000,2185.69000000,2201.46000000,2183.04000000,2193.73000000,10944.15230000,30,30,False
1706041800000,1706043600000,2193.73000000,2203.06000000,2189.76000000,2198.93000000,9625.59370000,30,30,False
1706043600000,1706045400000,2198.93000000,2206.25000000,2189.13000000,2192.38000000,7187.12600000,30,30,False
1706045400000,1706047200000,2192.38000000,2204.74000000,2190.00000000,2203.19000000,5589.66450000,30,30,False
1706047200000,1706049000000,2203.19000000,2222.48000000,2202.61000000,2219.02000000,6774.83500000,30,30,False
1706049000000,1706050800000,2219.02000000,2229.86000000,2218.13000000,2226.41000000,5959.97920000,30,30,False
1706050800000,1706052600000,2226.42000000,2248.21000000,2226.38000000,2246.26000000,19602.08320000,30,30,False
1706052600000,1706054400000,2246.25000000,2246.26000000,2234.84000000,2242.60000000,8829.62970000,30,30,False
1706054400000,1706056200000,2242.60000000,2245.36000000,2232.00000000,2239.29000000,12669.20990000,30,30,False
1706056200000,1706058000000,2239.30000000,2255.66000000,2238.42000000,2244.43000000,11888.93870000,30,30,False
1706058000000,1706059800000,2244.43000000,2244.74000000,2221.94000000,2230.03000000,21111.68860000,30,30,False
1706059800000,1706061600000,2230.03000000,2231.60000000,2219.58000000,2222.93000000,11572.12500000,30,30,False
1706061600000,1706063400000,2222.92000000,2232.60000000,2221.57000000,2227.40000000,3264.59610000,30,30,False
1706063400000,1706065200000,2227.41000000,2232.37000000,2221.16000000,2222.56000000,3452.32710000,30,30,False
1706065200000,1706067000000,2222.56000000,2225.28000000,2212.87000000,2214.45000000,6477.47660000,30,30,False
1706067000000,1706068800000,2214.44000000,2217.20000000,2211.64000000,2213.45000000,4503.00640000,30,30,False
1706068800000,1706070600000,2213.46000000,2220.00000000,2213.15000000,2219.99000000,3340.37360000,30,30,False
1706070600000,1706072400000,2219.99000000,2221.29000000,2214.17000000,2214.18000000,3005.98170000,30,30,False
1706072400000,1706074200000,2214.18000000,2227.08000000,2214.17000000,2227.00000000,5149.47270000,30,30,False
1706074200000,1706076000000,2227.00000000,2230.36000000,2222.61000000,2227.41000000,7323.90940000,30,30,False
1706076000000,1706077800000,2227.42000000,2232.05000000,2220.52000000,2227.27000000,5444.32100000,30,30,False
1706077800000,1706079600000,2227.27000000,2233.60000000,2227.01000000,2232.70000000,5420.89500000,30,30,False
1706079600000,1706081400000,2232.69000000,2244.98000000,2227.43000000,2242.50000000,7959.94890000,30,30,False
1706081400000,1706083200000,2242.50000000,2243.13000000,2232.00000000,2234.51000000,4416.14510000,30,30,False
1706083200000,1706085000000,2234.50000000,2240.68000000,2229.00000000,2233.83000000,5150.77380000,30,30,False
1706085000000,1706086800000,2233.83000000,2240.28000000,2229.80000000,2236.19000000,4640.29800000,30,30,False
1706086800000,1706088600000,2236.19000000,2246.65000000,2235.33000000,2243.27000000,7457.62860000,30,30,False
1706088600000,1706090400000,2243.27000000,2243.27000000,2233.90000000,2238.83000000,6608.14160000,30,30,False
1706090400000,1706092200000,2238.82000000,2245.61000000,2235.60000000,2244.80000000,5975.60580000,30,30,False
1706092200000,1706094000000,2244.80000000,2264.60000000,2244.12000000,2256.20000000,12620.79460000,30,30,False
1706094000000,1706095800000,2256.19000000,2257.16000000,2242.39000000,2246.60000000,7940.00690000,30,30,False
1706095800000,1706097600000,2246.59000000,2248.79000000,2238.81000000,2244.16000000,5492.76010000,30,30,False
1706097600000,1706099400000,2244.16000000,2248.19000000,2240.01000000,2241.15000000,6559.92360000,30,30,False
