InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1711670400000,1711699200000,3560.49000000,3584.37000000,3512.85000000,3519.43000000,87206.96960000,480,480,False
1711699200000,1711728000000,3519.42000000,3562.71000000,3481.14000000,3488.53000000,120367.78230000,480,480,False
1711728000000,1711756800000,3488.52000000,3524.55000000,3445.91000000,3509.74000000,115511.42710000,480,480,False
1711756800000,1711785600000,3509.74000000,3532.77000000,3486.58000000,3492.64000000,90271.97610000,480,480,False
1711785600000,1711814400000,3492.65000000,3565.81000000,3492.20000000,3536.61000000,72440.97400000,480,480,False
1711814400000,1711843200000,3536.60000000,3547.71000000,3485.00000000,3505.64000000,53312.31330000,480,480,False
1711843200000,1711872000000,3505.65000000,3631.99000000,3505.09000000,3625.38000000,101043.51670000,480,480,False
1711872000000,1711900800000,3625.38000000,3638.00000000,3600.38000000,3617.68000000,72808.96130000,480,480,False
1711900800000,1711929600000,3617.69000000,3655.32000000,3613.75000000,3645.29000000,69612.50970000,480,480,False
1711929600000,1711958400000,3645.29000000,3645.95000000,3500.00000000,3546.88000000,136019.35020000,480,480,False
1711958400000,1711987200000,3546.88000000,3570.58000000,3437.23000000,3444.04000000,157385.06010000,480,480,False
1711987200000,1712016000000,3444.04000000,3514.88000000,3413.71000000,3503.80000000,115449.71220000,480,480,False
1712016000000,1712044800000,3503.80000000,3505.60000000,3319.20000000,3362.90000000,191530.20720000,480,480,False
1712044800000,1712073600000,3362.89000000,3371.62000000,3232.00000000,3240.13000000,277911.19950000,480,480,False
1712073600000,1712102400000,3240.13000000,3305.00000000,3212.00000000,3278.96000000,153823.24090000,480,480,False
1712102400000,1712131200000,3278.96000000,3324.60000000,3202.79000000,3305.53000000,142636.35720000,480,480,False
1712131200000,1712160000000,3305.52000000,3363.58000000,3289.97000000,3329.20000000,147236.72540000,480,480,False
1712160000000,1712188800000,3329.21000000,3367.40000000,3281.21000000,3310.83000000,120611.11070000,480,480,False
1712188800000,1712217600000,3310.83000000,3334.46000000,3250.92000000,3322.79000000,111862.75580000,480,480,False
1712217600000,1712246400000,3322.80000000,3395.19000000,3319.42000000,3364.12000000,91398.77770000,480,480,False
1712246400000,1712275200000,3364.11000000,3443.93000000,3278.02000000,3327.40000000,153077.03810000,480,480,False
1712275200000,1712304000000,3327.39000000,3336.00000000,3242.01000000,3287.61000000,117810.71410000,480,480,False
1712304000000,1712332800000,3287.60000000,3329.54000000,3210.00000000,3326.43000000,165531.88730000,480,480,False
1712332800000,1712361600000,3326.43000000,3350.00000000,3305.10000000,3317.85000000,61214.19690000,480,480,False
1712361600000,1712390400000,3317.85000000,3352.81000000,3306.68000000,3330.39000000,55379.57160000,480,480,False
1712390400000,1712419200000,3330.40000000,3361.77000000,3313.40000000,3335.37000000,56168.88540000,480,480,False
1712419200000,1712448000000,3335.37000000,3398.42000000,3331.22000000,3351.59000000,71763.75550000,480,480,False
1712448000000,1712476800000,3351.59000000,3413.61000000,3344.08000000,3385.19000000,60925.39850000,480,480,False
1712476800000,1712505600000,3385.19000000,3420.00000000,3376.83000000,3390.13000000,61852.07470000,480,480,False
1712505600000,1712534400000,3390.14000000,3459.94000000,3368.00000000,3454.20000000,87681.60200000,480,480,False
1712534400000,1712563200000,3454.20000000,3478.34000000,3406.36000000,3473.88000000,86371.64780000,480,480,False
1712563200000,1712592000000,3473.88000000,3672.11000000,3469.80000000,3629.20000000,291502.70980000,480,480,False
1712592000000,1712620800000,3629.20000000,3730.71000000,3627.16000000,3694.61000000,118966.99560000,480,480,False
1712620800000,1712649600000,3694.61000000,3727.34000000,3631.00000000,3641.81000000,139580.25130000,480,480,False
1712649600000,1712678400000,3641.81000000,3646.60000000,3478.50000000,3529.92000000,212852.88540000,480,480,False
1712678400000,1712707200000,3529.93000000,3532.96000000,3450.46000000,3506.39000000,105159.11530000,480,480,False
1712707200000,1712736000000,3506.40000000,3554.19000000,3465.64000000,3536.61000000,95768.84340000,480,480,False
1712736000000,1712764800000,3536.61000000,3540.36000000,3411.82000000,3479.41000000,183492.28630000,480,480,False
1712764800000,1712793600000,3479.41000000,3562.95000000,3469.50000000,3545.64000000,110143.77580000,480,480,False
1712793600000,1712822400000,3545.64000000,3605.76000000,3524.27000000,3583.40000000,85192.85870000,480,480,False
1712822400000,1712851200000,3583.40000000,3618.30000000,3486.31000000,3508.32000000,178053.98660000,480,480,False
1712851200000,1712880000000,3508.31000000,3532.25000000,3474.52000000,3502.52000000,74892.70810000,480,480,False
1712880000000,1712908800000,3502.52000000,3552.40000000,3501.34000000,3516.20000000,68324.39880000,480,480,False
1712908800000,1712937600000,3516.20000000,3541.78000000,3439.23000000,3440.71000000,150733.35840000,480,480,False
1712937600000,1712966400000,3440.70000000,3454.56000000,3100.00000000,3237.43000000,478269.36020000,480,480,False
1712966400000,1712995200000,3237.42000000,3272.31000000,3141.60000000,3257.60000000,200725.13250000,480,480,False
1712995200000,1713024000000,3257.61000000,3301.90000000,3247.40000000,3272.39000000,101512.72020000,480,480,False
1713024000000,1713052800000,3272.40000000,3279.79000000,2852.00000000,3007.01000000,692733.38270000,480,480,False
1713052800000,1713081600000,3007.01000000,3102.15000000,2906.73000000,3084.20000000,288913.67470000,480,480,False
1713081600000,1713110400000,3084.19000000,3099.13000000,3006.00000000,3055.74000000,207098.54230000,480,480,False
1713110400000,1713139200000,3055.75000000,3174.23000000,2980.00000000,3155.11000000,241568.24960000,480,480,False
1713139200000,1713168000000,3155.11000000,3255.43000000,3100.00000000,3242.05000000,191004.26540000,480,480,False
1713168000000,1713196800000,3242.04000000,3277.85000000,3102.20000000,3163.21000000,194736.08990000,480,480,False
1713196800000,1713225600000,3163.20000000,3179.40000000,3023.19000000,3101.99000000,219690.53100000,480,480,False
1713225600000,1713254400000,3102.00000000,3128.01000000,2986.00000000,3107.29000000,185934.68070000,480,480,False
1713254400000,1713283200000,3107.30000000,3110.76000000,3003.00000000,3009.04000000,214508.29690000,480,480,False
1713283200000,1713312000000,3009.05000000,3118.24000000,2995.00000000,3084.22000000,125670.87740000,480,480,False
1713312000000,1713340800000,3084.21000000,3123.75000000,3064.05000000,3076.60000000,98226.02470000,480,480,False
1713340800000,1713369600000,3076.60000000,3087.64000000,2925.85000000,2946.80000000,231168.41370000,480,480,False
1713369600000,1713398400000,2946.79000000,3043.73000000,2914.47000000,2985.41000000,162503.12770000,480,480,False
1713398400000,1713427200000,2985.41000000,3035.08000000,2950.98000000,2975.20000000,118114.89710000,480,480,False
1713427200000,1713456000000,2975.19000000,3094.40000000,2954.01000000,3069.17000000,186789.76450000,480,480,False
1713456000000,1713484800000,3069.17000000,3083.54000000,3018.20000000,3064.40000000,84156.05170000,480,480,False
1713484800000,1713513600000,3064.40000000,3128.89000000,2865.18000000,3084.41000000,339287.24470000,480,480,False
1713513600000,1713542400000,3084.41000000,3124.44000000,3054.35000000,3080.74000000,154262.57190000,480,480,False
1713542400000,1713571200000,3080.73000000,3107.94000000,3020.63000000,3056.46000000,114300.58530000,480,480,False
1713571200000,1713600000000,3056.45000000,3071.03000000,3018.75000000,3060.64000000,70002.23160000,480,480,False
1713600000000,1713628800000,3060.64000000,3114.60000000,3029.99000000,3109.86000000,72683.61520000,480,480,False
1713628800000,1713657600000,3109.86000000,3171.88000000,3087.66000000,3155.79000000,99891.79030000,480,480,False
1713657600000,1713686400000,3155.79000000,3197.18000000,3126.87000000,3179.55000000,83839.15930000,480,480,False
1713686400000,1713715200000,3179.54000000,3189.00000000,3137.32000000,3158.82000000,71158.06350000,480,480,False
1713715200000,1713744000000,3158.82000000,3169.57000000,3116.49000000,3147.67000000,64973.28440000,480,480,False
1713744000000,1713772800000,3147.66000000,3235.00000000,3129.15000000,3203.60000000,120784.13530000,480,480,False
1713772800000,1713801600000,3203.59000000,3224.00000000,3166.80000000,3183.32000000,94427.41720000,480,480,False
1713801600000,1713830400000,3183.33000000,3224.20000000,3169.30000000,3200.20000000,75668.40440000,480,480,False
1713830400000,1713859200000,3200.19000000,3223.36000000,3152.00000000,3160.48000000,69875.10040000,480,480,False
1713859200000,1713888000000,3160.49000000,3263.61000000,3152.45000000,3226.13000000,125481.00670000,480,480,False
1713888000000,1713916800000,3226.12000000,3246.22000000,3186.43000000,3219.46000000,58558.11920000,480,480,False
1713916800000,1713945600000,3219.46000000,3275.54000000,3210.40000000,3250.11000000,80851.38110000,480,480,False
1713945600000,1713974400000,3250.10000000,3293.56000000,3167.23000000,3175.80000000,177856.39880000,480,480,False
1713974400000,1714003200000,3175.80000000,3193.83000000,3104.90000000,3140.80000000,134606.56150000,480,480,False
1714003200000,1714032000000,3140.79000000,3171.20000000,3126.17000000,3136.39000000,88362.41810000,480,480,False
1714032000000,1714060800000,3136.39000000,3168.00000000,3072.20000000,3160.40000000,181241.94760000,480,480,False
1714060800000,1714089600000,3160.40000000,3191.64000000,3146.24000000,3155.80000000,82684.18450000,480,480,False
1714089600000,1714118400000,3155.81000000,3164.08000000,3124.25000000,3135.46000000,85259.61070000,480,480,False
1714118400000,1714147200000,3135.45000000,3167.70000000,3102.00000000,3117.60000000,113740.53830000,480,480,False
1714147200000,1714176000000,3117.61000000,3155.00000000,3105.71000000,3131.30000000,53522.50600000,480,480,False
1714176000000,1714204800000,3131.30000000,3138.80000000,3066.74000000,3120.59000000,95092.19220000,480,480,False
1714204800000,1714233600000,3120.59000000,3167.01000000,3107.80000000,3145.05000000,77344.01200000,480,480,False
1714233600000,1714262400000,3145.05000000,3285.00000000,3142.41000000,3255.56000000,151374.98770000,480,480,False
1714262400000,1714291200000,3255.55000000,3339.99000000,3250.45000000,3317.60000000,110543.50730000,480,480,False
1714291200000,1714320000000,3317.59000000,3327.79000000,3275.01000000,3321.01000000,107711.82370000,480,480,False
1714320000000,1714348800000,3321.00000000,3357.40000000,3251.97000000,3263.45000000,86510.67800000,480,480,False
1714348800000,1714377600000,3263.44000000,3286.95000000,3153.44000000,3189.00000000,195640.96870000,480,480,False
1714377600000,1714406400000,3188.99000000,3195.40000000,3115.13000000,3182.45000000,147495.53480000,480,480,False
1714406400000,1714435200000,3182.45000000,3235.43000000,3155.23000000,3216.73000000,78694.78770000,480,480,False
1714435200000,1714464000000,3216.74000000,3250.95000000,3150.00000000,3157.35000000,103257.98520000,480,480,False
1714464000000,1714492800000,3157.35000000,3161.75000000,2966.01000000,2994.12000000,274508.85060000,480,480,False
1714492800000,1714521600000,2994.11000000,3029.40000000,2921.00000000,3014.05000000,183950.65080000,480,480,False
1714521600000,1714550400000,3014.04000000,3023.24000000,2859.00000000,2869.71000000,180048.53490000,480,480,False
1714550400000,1714579200000,2869.70000000,2934.00000000,2817.00000000,2885.45000000,219463.95430000,480,480,False
1714579200000,1714608000000,2885.46000000,3015.73000000,2868.72000000,2972.46000000,225451.28810000,480,480,False
1714608000000,1714636800000,2972.46000000,2982.18000000,2893.26000000,2921.22000000,114221.02130000,480,480,False
1714636800000,1714665600000,2921.22000000,3013.00000000,2916.73000000,2990.17000000,168028.17820000,480,480,False
1714665600000,1714694400000,2990.16000000,3016.72000000,2968.84000000,2986.19000000,83690.51960000,480,480,False
1714694400000,1714723200000,2986.19000000,3036.17000000,2958.71000000,2969.00000000,78435.99900000,480,480,False
1714723200000,1714752000000,2969.00000000,3086.00000000,2958.32000000,3075.52000000,187014.45680000,480,480,False
1714752000000,1714780800000,3075.52000000,3126.99000000,3062.61000000,3102.61000000,90375.38330000,480,480,False
1714780800000,1714809600000,3102.61000000,3130.85000000,3092.85000000,3095.94000000,56861.03960000,480,480,False
1714809600000,1714838400000,3095.94000000,3168.00000000,3095.68000000,3126.81000000,92442.28680000,480,480,False
1714838400000,1714867200000,3126.80000000,3147.00000000,3104.34000000,3117.23000000,46960.62240000,480,480,False
1714867200000,1714896000000,3117.24000000,3126.41000000,3072.99000000,3105.70000000,72123.59100000,480,480,False
1714896000000,1714924800000,3105.70000000,3171.93000000,3103.52000000,3160.19000000,103567.64920000,480,480,False
1714924800000,1714953600000,3160.18000000,3166.34000000,3122.89000000,3136.41000000,43069.02600000,480,480,False
1714953600000,1714982400000,3136.40000000,3191.94000000,3124.38000000,3180.53000000,72308.57470000,480,480,False
1714982400000,1715011200000,3180.54000000,3221.40000000,3056.61000000,3089.25000000,217107.84200000,480,480,False
1715011200000,1715040000000,3089.25000000,3096.36000000,3046.35000000,3062.60000000,65718.88600000,480,480,False
1715040000000,1715068800000,3062.59000000,3096.80000000,3021.34000000,3077.40000000,77581.13610000,480,480,False
1715068800000,1715097600000,3077.40000000,3129.85000000,3045.70000000,3071.41000000,138867.84230000,480,480,False
1715097600000,1715126400000,3071.41000000,3079.41000000,2998.00000000,3005.69000000,82347.70450000,480,480,False
1715126400000,1715155200000,3005.69000000,3038.15000000,2989.56000000,2995.01000000,79349.44220000,480,480,False
1715155200000,1715184000000,2995.01000000,3032.50000000,2978.40000000,3006.98000000,105998.19050000,480,480,False
1715184000000,1715212800000,3006.99000000,3024.11000000,2936.48000000,2974.21000000,81587.17980000,480,480,False
1715212800000,1715241600000,2974.20000000,3014.96000000,2972.20000000,2983.59000000,70130.81060000,480,480,False
1715241600000,1715270400000,2983.59000000,3019.28000000,2950.77000000,3005.99000000,102137.06290000,480,480,False
1715270400000,1715299200000,3005.99000000,3059.00000000,2989.59000000,3036.23000000,66293.87270000,480,480,False
1715299200000,1715328000000,3036.24000000,3053.89000000,3018.23000000,3042.26000000,76593.13550000,480,480,False
1715328000000,1715356800000,3042.27000000,3045.23000000,2907.79000000,2918.54000000,142153.17730000,480,480,False
1715356800000,1715385600000,2918.54000000,2935.00000000,2878.03000000,2909.99000000,109109.56300000,480,480,False
1715385600000,1715414400000,2909.98000000,2936.59000000,2905.20000000,2921.79000000,44759.97490000,480,480,False
1715414400000,1715443200000,2921.80000000,2945.67000000,2886.46000000,2925.72000000,61077.89000000,480,480,False
1715443200000,1715472000000,2925.72000000,2940.37000000,2906.48000000,2912.45000000,32325.24380000,480,480,False
1715472000000,1715500800000,2912.45000000,2932.26000000,2901.17000000,2907.80000000,25182.55570000,480,480,False
1715500800000,1715529600000,2907.80000000,2943.77000000,2902.68000000,2938.00000000,41076.57120000,480,480,False
1715529600000,1715558400000,2937.99000000,2955.20000000,2913.78000000,2929.29000000,41411.50540000,480,480,False
1715558400000,1715587200000,2929.30000000,2958.00000000,2864.76000000,2953.99000000,140149.91060000,480,480,False
1715587200000,1715616000000,2953.99000000,2996.40000000,2948.40000000,2961.22000000,156130.04120000,480,480,False
1715616000000,1715644800000,2961.21000000,2977.89000000,2928.66000000,2950.99000000,72384.81300000,480,480,False
1715644800000,1715673600000,2950.99000000,2960.60000000,2882.29000000,2920.03000000,75248.39540000,480,480,False
1715673600000,1715702400000,2920.02000000,2924.14000000,2870.25000000,2898.93000000,134070.88710000,480,480,False
1715702400000,1715731200000,2898.94000000,2903.00000000,2862.00000000,2881.93000000,60356.02120000,480,480,False
1715731200000,1715760000000,2881.93000000,2922.00000000,2863.75000000,2916.51000000,55593.30850000,480,480,False
1715760000000,1715788800000,2916.50000000,2992.99000000,2886.81000000,2976.81000000,183981.68880000,480,480,False
1715788800000,1715817600000,2976.80000000,3041.36000000,2970.00000000,3032.55000000,110679.32150000,480,480,False
1715817600000,1715846400000,3032.55000000,3041.24000000,2997.00000000,3016.31000000,89492.95920000,480,480,False
1715846400000,1715875200000,3016.31000000,3027.85000000,2931.05000000,2956.57000000,132444.81980000,480,480,False
1715875200000,1715904000000,2956.57000000,2960.64000000,2922.80000000,2944.70000000,71936.37230000,480,480,False
1715904000000,1715932800000,2944.70000000,3033.00000000,2933.06000000,3024.67000000,112083.00550000,480,480,False
1715932800000,1715961600000,3024.66000000,3118.54000000,3017.74000000,3111.54000000,177561.76970000,480,480,False
1715961600000,1715990400000,3111.54000000,3120.00000000,3067.16000000,3092.01000000,68079.99790000,480,480,False
1715990400000,1716019200000,3092.00000000,3126.66000000,3083.61000000,3101.99000000,76429.51930000,480,480,False
1716019200000,1716048000000,3102.00000000,3146.98000000,3095.71000000,3110.89000000,90808.24360000,480,480,False
1716048000000,1716076800000,3110.89000000,3126.89000000,3105.88000000,3122.94000000,32738.78270000,480,480,False
1716076800000,1716105600000,3122.94000000,3136.64000000,3103.33000000,3115.81000000,36912.41130000,480,480,False
1716105600000,1716134400000,3115.80000000,3125.00000000,3063.26000000,3077.25000000,82950.39590000,480,480,False
1716134400000,1716163200000,3077.25000000,3083.90000000,3053.38000000,3071.19000000,46282.20300000,480,480,False
1716163200000,1716192000000,3071.20000000,3140.00000000,3047.67000000,3091.73000000,105488.68880000,480,480,False
1716192000000,1716220800000,3091.72000000,3121.00000000,3076.69000000,3118.53000000,89102.62400000,480,480,False
1716220800000,1716249600000,3118.52000000,3694.00000000,3110.85000000,3661.78000000,652516.57000000,480,480,False
1716249600000,1716278400000,3661.79000000,3721.00000000,3624.28000000,3660.49000000,293810.61020000,480,480,False
1716278400000,1716307200000,3660.50000000,3836.00000000,3649.36000000,3777.68000000,410210.98840000,480,480,False
1716307200000,1716336000000,3777.69000000,3841.54000000,3680.68000000,3789.60000000,248415.67080000,480,480,False
1716336000000,1716364800000,3789.59000000,3813.69000000,3720.01000000,3746.79000000,142359.31360000,480,480,False
1716364800000,1716393600000,3746.80000000,3779.80000000,3653.15000000,3762.66000000,233169.93580000,480,480,False
1716393600000,1716422400000,3762.65000000,3798.00000000,3700.60000000,3737.73000000,199409.06050000,480,480,False
1716422400000,1716451200000,3737.72000000,3833.65000000,3736.67000000,3814.00000000,121570.88600000,480,480,False
1716451200000,1716480000000,3813.99000000,3949.29000000,3723.00000000,3812.95000000,430129.85600000,480,480,False
1716480000000,1716508800000,3812.96000000,3901.00000000,3498.00000000,3783.61000000,576165.33400000,480,480,False
1716508800000,1716537600000,3783.60000000,3829.61000000,3651.00000000,3679.24000000,182162.69730000,480,480,False
1716537600000,1716566400000,3679.24000000,3732.83000000,3626.10000000,3693.67000000,166985.07060000,480,480,False
1716566400000,1716595200000,3693.66000000,3759.00000000,3655.26000000,3728.28000000,130270.66390000,480,480,False
1716595200000,1716624000000,3728.28000000,3779.43000000,3709.03000000,3746.60000000,59160.04850000,480,480,False
1716624000000,1716652800000,3746.60000000,3775.00000000,3719.80000000,3743.79000000,68278.19650000,480,480,False
1716652800000,1716681600000,3743.80000000,3766.02000000,3730.12000000,3749.26000000,31273.65420000,480,480,False
1716681600000,1716710400000,3749.25000000,3795.06000000,3731.17000000,3786.02000000,58998.41530000,480,480,False
1716710400000,1716739200000,3786.01000000,3875.80000000,3777.22000000,3833.05000000,150404.33400000,480,480,False
1716739200000,1716768000000,3833.06000000,3884.20000000,3817.39000000,3826.47000000,82805.54440000,480,480,False
1716768000000,1716796800000,3826.47000000,3939.59000000,3823.37000000,3914.01000000,128685.02290000,480,480,False
1716796800000,1716825600000,3914.01000000,3977.00000000,3884.17000000,3963.39000000,138946.43660000,480,480,False
1716825600000,1716854400000,3963.39000000,3974.30000000,3854.16000000,3894.22000000,96086.18780000,480,480,False
1716854400000,1716883200000,3894.21000000,3910.00000000,3821.63000000,3847.29000000,118453.06550000,480,480,False
1716883200000,1716912000000,3847.30000000,3931.09000000,3831.29000000,3861.10000000,166364.84200000,480,480,False
1716912000000,1716940800000,3861.10000000,3871.76000000,3773.90000000,3844.69000000,131431.92690000,480,480,False
1716940800000,1716969600000,3844.69000000,3888.55000000,3818.48000000,3820.00000000,98557.68820000,480,480,False
1716969600000,1716998400000,3819.99000000,3838.83000000,3750.60000000,3759.85000000,151296.10330000,480,480,False
1716998400000,1717027200000,3759.84000000,3792.99000000,3742.59000000,3767.43000000,84905.84330000,480,480,False
1717027200000,1717056000000,3767.44000000,3801.65000000,3712.73000000,3720.32000000,87125.53080000,480,480,False
1717056000000,1717084800000,3720.32000000,3798.97000000,3702.58000000,3776.12000000,102034.47500000,480,480,False
1717084800000,1717113600000,3776.12000000,3825.35000000,3719.30000000,3747.91000000,87874.28360000,480,480,False
1717113600000,1717142400000,3747.90000000,3770.00000000,3724.41000000,3729.11000000,48177.02340000,480,480,False
1717142400000,1717171200000,3729.11000000,3849.94000000,3726.45000000,3744.77000000,135755.86010000,480,480,False
1717171200000,1717200000000,3744.77000000,3800.94000000,3723.75000000,3762.29000000,89473.88250000,480,480,False
1717200000000,1717228800000,3762.29000000,3794.11000000,3752.67000000,3773.00000000,39005.49640000,480,480,False
1717228800000,1717257600000,3772.99000000,3814.67000000,3772.43000000,3798.60000000,51217.31330000,480,480,False
1717257600000,1717286400000,3798.60000000,3833.30000000,3790.21000000,3815.82000000,42464.39090000,480,480,False
1717286400000,1717315200000,3815.82000000,3838.59000000,3792.25000000,3793.33000000,82629.32340000,480,480,False
1717315200000,1717344000000,3793.33000000,3810.00000000,3770.99000000,3798.78000000,64022.74920000,480,480,False
1717344000000,1717372800000,3798.79000000,3803.67000000,3752.62000000,3780.91000000,63643.36810000,480,480,False
1717372800000,1717401600000,3780.92000000,3842.01000000,3761.05000000,3817.82000000,76290.14340000,480,480,False
1717401600000,1717430400000,3817.81000000,3849.99000000,3758.43000000,3796.82000000,119508.88700000,480,480,False
1717430400000,1717459200000,3796.82000000,3798.63000000,3759.00000000,3767.06000000,53049.67160000,480,480,False
1717459200000,1717488000000,3767.07000000,3785.19000000,3730.00000000,3774.72000000,59411.82700000,480,480,False
1717488000000,1717516800000,3774.72000000,3817.99000000,3741.60000000,3810.63000000,96005.21130000,480,480,False
1717516800000,1717545600000,3810.63000000,3831.65000000,3776.20000000,3810.23000000,76646.70850000,480,480,False
1717545600000,1717574400000,3810.23000000,3839.92000000,3777.33000000,3809.58000000,89939.54310000,480,480,False
1717574400000,1717603200000,3809.57000000,3824.44000000,3782.00000000,3813.58000000,79075.68350000,480,480,False
1717603200000,1717632000000,3813.59000000,3887.47000000,3796.80000000,3865.99000000,104723.37690000,480,480,False
1717632000000,1717660800000,3866.00000000,3878.60000000,3838.53000000,3852.10000000,64714.65360000,480,480,False
1717660800000,1717689600000,3852.10000000,3866.48000000,3820.00000000,3845.01000000,71076.78160000,480,480,False
1717689600000,1717718400000,3845.00000000,3855.60000000,3760.00000000,3813.46000000,101712.75530000,480,480,False
1717718400000,1717747200000,3813.47000000,3825.75000000,3792.34000000,3816.31000000,38752.24050000,480,480,False
1717747200000,1717776000000,3816.31000000,3841.39000000,3771.39000000,3800.73000000,102115.31130000,480,480,False
1717776000000,1717804800000,3800.73000000,3807.67000000,3600.00000000,3678.32000000,221355.80760000,480,480,False
1717804800000,1717833600000,3678.31000000,3709.50000000,3673.82000000,3708.98000000,38467.00110000,480,480,False
1717833600000,1717862400000,3708.98000000,3709.39000000,3660.08000000,3688.13000000,69167.80110000,480,480,False
1717862400000,1717891200000,3688.13000000,3694.50000000,3670.37000000,3681.57000000,32916.03720000,480,480,False
1717891200000,1717920000000,3681.58000000,3692.00000000,3666.36000000,3685.99000000,34424.20680000,480,480,False
1717920000000,1717948800000,3685.98000000,3712.50000000,3680.99000000,3690.59000000,40337.42080000,480,480,False
1717948800000,1717977600000,3690.60000000,3721.52000000,3689.43000000,3706.40000000,28689.47440000,480,480,False
1717977600000,1718006400000,3706.40000000,3706.94000000,3642.74000000,3647.79000000,46527.19010000,480,480,False
1718006400000,1718035200000,3647.80000000,3713.67000000,3646.94000000,3702.54000000,61287.77170000,480,480,False
1718035200000,1718064000000,3702.53000000,3705.68000000,3650.64000000,3667.85000000,48548.22280000,480,480,False
1718064000000,1718092800000,3667.85000000,3673.00000000,3505.00000000,3534.60000000,169945.62350000,480,480,False
1718092800000,1718121600000,3534.60000000,3549.36000000,3432.01000000,3447.75000000,173680.49310000,480,480,False
1718121600000,1718150400000,3447.75000000,3509.65000000,3432.00000000,3497.33000000,95942.48120000,480,480,False
1718150400000,1718179200000,3497.33000000,3532.39000000,3462.07000000,3526.71000000,65147.32870000,480,480,False
1718179200000,1718208000000,3526.70000000,3659.01000000,3516.95000000,3618.32000000,191956.27250000,480,480,False
1718208000000,1718236800000,3618.32000000,3625.70000000,3513.32000000,3560.12000000,129940.17280000,480,480,False
1718236800000,1718265600000,3560.13000000,3561.65000000,3476.21000000,3507.53000000,94967.07820000,480,480,False
1718265600000,1718294400000,3507.53000000,3539.83000000,3433.00000000,3441.73000000,143490.75760000,480,480,False
1718294400000,1718323200000,3441.73000000,3491.55000000,3428.00000000,3469.40000000,61772.99410000,480,480,False
1718323200000,1718352000000,3469.40000000,3532.61000000,3457.37000000,3516.61000000,74527.85300000,480,480,False
1718352000000,1718380800000,3516.61000000,3530.25000000,3460.17000000,3462.41000000,74865.55920000,480,480,False
1718380800000,1718409600000,3462.41000000,3528.93000000,3362.26000000,3481.80000000,172923.00920000,480,480,False
1718409600000,1718438400000,3481.80000000,3557.81000000,3473.10000000,3529.61000000,97502.11820000,480,480,False
1718438400000,1718467200000,3529.61000000,3594.39000000,3519.49000000,3565.80000000,95616.47550000,480,480,False
1718467200000,1718496000000,3565.80000000,3575.73000000,3536.76000000,3568.74000000,53530.99570000,480,480,False
1718496000000,1718524800000,3568.75000000,3574.54000000,3541.05000000,3561.93000000,31208.52320000,480,480,False
1718524800000,1718553600000,3561.93000000,3611.98000000,3546.92000000,3591.88000000,62862.24320000,480,480,False
1718553600000,1718582400000,3591.88000000,3653.79000000,3586.69000000,3624.41000000,55769.21560000,480,480,False
1718582400000,1718611200000,3624.41000000,3638.37000000,3538.70000000,3552.68000000,97404.02810000,480,480,False
1718611200000,1718640000000,3552.68000000,3561.10000000,3485.44000000,3497.26000000,130669.35520000,480,480,False
1718640000000,1718668800000,3497.26000000,3577.77000000,3463.39000000,3511.46000000,109732.25690000,480,480,False
1718668800000,1718697600000,3511.47000000,3517.20000000,3355.00000000,3443.97000000,192849.57950000,480,480,False
1718697600000,1718726400000,3443.97000000,3451.84000000,3370.92000000,3424.01000000,145371.12420000,480,480,False
1718726400000,1718755200000,3424.02000000,3490.00000000,3386.92000000,3483.42000000,111692.59770000,480,480,False
1718755200000,1718784000000,3483.42000000,3585.00000000,3465.65000000,3544.30000000,146568.49820000,480,480,False
1718784000000,1718812800000,3544.31000000,3564.00000000,3512.20000000,3529.29000000,96775.99890000,480,480,False
1718812800000,1718841600000,3529.30000000,3590.01000000,3523.43000000,3560.51000000,78155.50560000,480,480,False
1718841600000,1718870400000,3560.51000000,3616.06000000,3533.49000000,3607.87000000,99246.90990000,480,480,False
1718870400000,1718899200000,3607.87000000,3625.96000000,3491.46000000,3506.61000000,161318.64500000,480,480,False
1718899200000,1718928000000,3506.61000000,3542.40000000,3486.00000000,3513.08000000,68552.29040000,480,480,False
1718928000000,1718956800000,3513.08000000,3536.21000000,3467.00000000,3475.00000000,79035.63350000,480,480,False
1718956800000,1718985600000,3475.00000000,3532.83000000,3446.82000000,3492.78000000,173564.12380000,480,480,False
1718985600000,1719014400000,3492.78000000,3547.55000000,3469.96000000,3518.50000000,89555.34470000,480,480,False
1719014400000,1719043200000,3518.50000000,3521.19000000,3489.73000000,3494.00000000,43825.92260000,480,480,False
1719043200000,1719072000000,3494.00000000,3511.84000000,3475.09000000,3505.43000000,48133.01410000,480,480,False
1719072000000,1719100800000,3505.43000000,3508.37000000,3485.56000000,3495.75000000,23815.67900000,480,480,False
1719100800000,1719129600000,3495.76000000,3521.45000000,3494.67000000,3512.50000000,24052.98300000,480,480,False
1719129600000,1719158400000,3512.49000000,3513.00000000,3471.82000000,3474.54000000,44666.87180000,480,480,False
1719158400000,1719187200000,3474.54000000,3482.40000000,3406.38000000,3420.91000000,64691.57560000,480,480,False
1719187200000,1719216000000,3420.91000000,3435.76000000,3354.22000000,3369.19000000,109021.99090000,480,480,False
